index,timestamp,width,height,frame_id,filename,angle,torque,speed,lat,long,alt
2016-11-17 23:43:25.179264048,1479426205179264048,640,480,center_camera,center/1479426205179264048.jpg,-0.0767944902182,-0.751106350323,25.692609643,37.5204772949,-122.331352234,112.350739803
2016-11-17 23:43:25.189403423,1479426205189403423,640,480,right_camera,right/1479426205189403423.jpg,-0.0767944902182,-0.6875,25.6921320813,37.5204811096,-122.331352234,112.347854551
2016-11-17 23:43:25.203286620,1479426205203286620,640,480,left_camera,left/1479426205203286620.jpg,-0.0767944902182,-0.6875,25.6940574579,37.5204849243,-122.331352234,112.339165419
2016-11-17 23:43:25.229343240,1479426205229343240,640,480,center_camera,center/1479426205229343240.jpg,-0.0765141152639,-0.4375,25.7000007629,37.520488739,-122.331359863,112.32218353
2016-11-17 23:43:25.239329794,1479426205239329794,640,480,right_camera,right/1479426205239329794.jpg,-0.0756469601883,-0.4375,25.7000007629,37.5204925537,-122.331359863,112.316231957
2016-11-17 23:43:25.253335501,1479426205253335501,640,480,left_camera,left/1479426205253335501.jpg,-0.0738096748265,-0.415307190544,25.6990139794,37.5204925537,-122.331359863,112.308258446
2016-11-17 23:43:25.279352201,1479426205279352201,640,480,center_camera,center/1479426205279352201.jpg,-0.0715584978461,-0.456682820172,25.697221756,37.5205001831,-122.331367493,112.291820076
2016-11-17 23:43:25.289342136,1479426205289342136,640,480,right_camera,right/1479426205289342136.jpg,-0.0715584978461,-0.490467836444,25.6976455952,37.5205001831,-122.331367493,112.285722701
2016-11-17 23:43:25.303379514,1479426205303379514,640,480,left_camera,left/1479426205303379514.jpg,-0.0715584978461,-0.446622762688,25.6995951274,37.5205039978,-122.331367493,112.277174604
2016-11-17 23:43:25.329357768,1479426205329357768,640,480,center_camera,center/1479426205329357768.jpg,-0.0715584978461,-0.572056128184,25.7023532494,37.5205091028,-122.331375122,112.263120072
2016-11-17 23:43:25.339904551,1479426205339904551,640,480,right_camera,right/1479426205339904551.jpg,-0.0715584978461,-0.604943386466,25.7008919504,37.5205116272,-122.331375122,112.255773112
2016-11-17 23:43:25.353334317,1479426205353334317,640,480,left_camera,left/1479426205353334317.jpg,-0.0715584978461,-0.646805201021,25.6990312141,37.5205154419,-122.331375122,112.246778233
2016-11-17 23:43:25.379369539,1479426205379369539,640,480,center_camera,center/1479426205379369539.jpg,-0.0715584978461,-0.6875,25.697221756,37.5205192566,-122.331377768,112.229661099
2016-11-17 23:43:25.389356450,1479426205389356450,640,480,right_camera,right/1479426205389356450.jpg,-0.0715584978461,-0.6875,25.697221756,37.5205230713,-122.331382751,112.225668885
2016-11-17 23:43:25.403387575,1479426205403387575,640,480,left_camera,left/1479426205403387575.jpg,-0.0715584978461,-0.6875,25.697221756,37.5205230713,-122.331382751,112.216699462
2016-11-17 23:43:25.429239885,1479426205429239885,640,480,center_camera,center/1479426205429239885.jpg,-0.0715584978461,-0.633377039627,25.6920397787,37.5205307007,-122.331382751,112.201072707
2016-11-17 23:43:25.439237866,1479426205439237866,640,480,right_camera,right/1479426205439237866.jpg,-0.0715584978461,-0.664639847332,25.6934288976,37.5205307007,-122.331390381,112.193397477
2016-11-17 23:43:25.453286619,1479426205453286619,640,480,left_camera,left/1479426205453286619.jpg,-0.0715584978461,-0.666449388956,25.698186716,37.5205345154,-122.331390381,112.183393355
2016-11-17 23:43:25.479251199,1479426205479251199,640,480,center_camera,center/1479426205479251199.jpg,-0.0715584978461,-0.625,25.7090725814,37.5205395053,-122.331390381,112.170145751
2016-11-17 23:43:25.490173658,1479426205490173658,640,480,right_camera,right/1479426205490173658.jpg,-0.0715584978461,-0.613869293544,25.7106164914,37.5205421448,-122.331390381,112.163916068
2016-11-17 23:43:25.503473187,1479426205503473187,640,480,left_camera,left/1479426205503473187.jpg,-0.0715584978461,-0.572337200527,25.7087710713,37.5205459595,-122.33139801,112.154257141
2016-11-17 23:43:25.529395153,1479426205529395153,640,480,center_camera,center/1479426205529395153.jpg,-0.0715584978461,-0.616481415159,25.7118683514,37.5205497742,-122.33139801,112.138640758
2016-11-17 23:43:25.539321785,1479426205539321785,640,480,right_camera,right/1479426205539321785.jpg,-0.0715584978461,-0.585483231434,25.7146240188,37.5205535889,-122.33139801,112.133376691
2016-11-17 23:43:25.553368169,1479426205553368169,640,480,left_camera,left/1479426205553368169.jpg,-0.0715584978461,-0.583348233671,25.7166671753,37.5205573916,-122.33140564,112.12646205
2016-11-17 23:43:25.579404383,1479426205579404383,640,480,center_camera,center/1479426205579404383.jpg,-0.0715584978461,-0.664546308245,25.7131515992,37.5205612183,-122.33140564,112.113450956
2016-11-17 23:43:25.589330544,1479426205589330544,640,480,right_camera,right/1479426205589330544.jpg,-0.0715584978461,-0.695507518077,25.7111110687,37.5205624912,-122.33140564,112.10615229
2016-11-17 23:43:25.603444543,1479426205603444543,640,480,left_camera,left/1479426205603444543.jpg,-0.0715584978461,-0.739527708935,25.7111110687,37.520565033,-122.331405714,112.097847989
2016-11-17 23:43:25.629933151,1479426205629933151,640,480,center_camera,center/1479426205629933151.jpg,-0.0715584978461,-0.894483692528,25.7138881683,37.5205726624,-122.331413269,112.081441653
2016-11-17 23:43:25.639707104,1479426205639707104,640,480,right_camera,right/1479426205639707104.jpg,-0.0715584978461,-0.955453070506,25.7138881683,37.5205726624,-122.331413269,112.076220736
2016-11-17 23:43:25.653387386,1479426205653387386,640,480,left_camera,left/1479426205653387386.jpg,-0.072698630215,-1.0,25.7129811008,37.5205764771,-122.331413269,112.068866938
2016-11-17 23:43:25.679347618,1479426205679347618,640,480,center_camera,center/1479426205679347618.jpg,-0.0761365875951,-1.03894068555,25.7128413433,37.5205815803,-122.331420898,112.054715278
2016-11-17 23:43:25.689467884,1479426205689467884,640,480,right_camera,right/1479426205689467884.jpg,-0.0774663830484,-1.05447986577,25.7146011399,37.5205841064,-122.331420898,112.046307647
2016-11-17 23:43:25.703387764,1479426205703387764,640,480,left_camera,left/1479426205703387764.jpg,-0.0811059029476,-1.01103627357,25.7184631755,37.5205879211,-122.331420898,112.038966732
2016-11-17 23:43:25.729481212,1479426205729481212,640,480,center_camera,center/1479426205729481212.jpg,-0.0857403521657,-1.125,25.7246513268,37.5205917358,-122.331428528,112.021902263
2016-11-17 23:43:25.739356921,1479426205739356921,640,480,right_camera,right/1479426205739356921.jpg,-0.0866011894852,-1.125,25.7232806546,37.5205955505,-122.331428528,112.016522314
2016-11-17 23:43:25.753388263,1479426205753388263,640,480,left_camera,left/1479426205753388263.jpg,-0.0878230102804,-1.125,25.7222213745,37.5205955505,-122.331428528,112.008916898
2016-11-17 23:43:25.779439523,1479426205779439523,640,480,center_camera,center/1479426205779439523.jpg,-0.090090221349,-1.08638160752,25.725654461,37.5206031799,-122.331436157,111.994889291
2016-11-17 23:43:25.789425180,1479426205789425180,640,480,right_camera,right/1479426205789425180.jpg,-0.090757124126,-1.04796782916,25.7281005611,37.5206031799,-122.331436157,111.988707782
2016-11-17 23:43:25.803382070,1479426205803382070,640,480,left_camera,left/1479426205803382070.jpg,-0.090757124126,-0.960846713882,25.7300374426,37.5206069946,-122.331436157,111.982129946
2016-11-17 23:43:25.829387367,1479426205829387367,640,480,center_camera,center/1479426205829387367.jpg,-0.090757124126,-0.867973122333,25.7274652517,37.520614624,-122.331436157,111.970144157
2016-11-17 23:43:25.839375731,1479426205839375731,640,480,right_camera,right/1479426205839375731.jpg,-0.090757124126,-0.836814162684,25.7260807471,37.520614624,-122.331443787,111.964952546
2016-11-17 23:43:25.853436060,1479426205853436060,640,480,left_camera,left/1479426205853436060.jpg,-0.090757124126,-0.8125,25.7267372324,37.5206184387,-122.331443787,111.957700616
2016-11-17 23:43:25.879458928,1479426205879458928,640,480,center_camera,center/1479426205879458928.jpg,-0.089691196218,-0.850670589212,25.7339486009,37.5206222534,-122.331443787,111.940633401
2016-11-17 23:43:25.889383739,1479426205889383739,640,480,right_camera,right/1479426205889383739.jpg,-0.0890117883682,-0.881622273088,25.7361106873,37.5206260681,-122.331446262,111.93422399
2016-11-17 23:43:25.903474765,1479426205903474765,640,480,left_camera,left/1479426205903474765.jpg,-0.0890117883682,-0.925613315516,25.7361106873,37.5206298712,-122.331451416,111.927242593
2016-11-17 23:43:25.929464071,1479426205929464071,640,480,center_camera,center/1479426205929464071.jpg,-0.090757124126,-1.06921384547,25.7364092124,37.5206336975,-122.331451416,111.907840083
2016-11-17 23:43:25.939381657,1479426205939381657,640,480,right_camera,right/1479426205939381657.jpg,-0.090757124126,-1.09998411488,25.7377773851,37.5206375122,-122.331451416,111.897012462
2016-11-17 23:43:25.953444067,1479426205953444067,640,480,left_camera,left/1479426205953444067.jpg,-0.090757124126,-1.14381591794,25.7397257531,37.5206375122,-122.331459045,111.888926373
2016-11-17 23:43:25.979412195,1479426205979412195,640,480,center_camera,center/1479426205979412195.jpg,-0.0918054088477,-1.22503895175,25.7383296672,37.5206451416,-122.331459045,111.875641873
2016-11-17 23:43:25.989450349,1479426205989450349,640,480,right_camera,right/1479426205989450349.jpg,-0.0928567031216,-1.2436571624,25.7361106873,37.5206451416,-122.331459045,111.868610067
2016-11-17 23:43:26.003442184,1479426206003442184,640,480,left_camera,left/1479426206003442184.jpg,-0.0952955399564,-1.19998993327,25.7361106873,37.5206489563,-122.331459045,111.861192914
2016-11-17 23:43:26.029471639,1479426206029471639,640,480,center_camera,center/1479426206029471639.jpg,-0.0980732814089,-1.13099536297,25.7388896942,37.5206541926,-122.331466675,111.847926124
2016-11-17 23:43:26.039350152,1479426206039350152,640,480,right_camera,right/1479426206039350152.jpg,-0.0997963061283,-1.16184601855,25.7388896942,37.5206565857,-122.331466675,111.843094167
2016-11-17 23:43:26.053460280,1479426206053460280,640,480,left_camera,left/1479426206053460280.jpg,-0.101743592831,-1.1875,25.7372518302,37.5206604004,-122.331466675,111.836115348
2016-11-17 23:43:26.079493225,1479426206079493225,640,480,center_camera,center/1479426206079493225.jpg,-0.1040138878,-1.22472297841,25.7316796369,37.5206642151,-122.331474304,111.821714378
2016-11-17 23:43:26.089421368,1479426206089421368,640,480,right_camera,right/1479426206089421368.jpg,-0.104878796937,-1.2443048357,25.730556488,37.5206680298,-122.331474304,111.816792977
2016-11-17 23:43:26.103480424,1479426206103480424,640,480,left_camera,left/1479426206103480424.jpg,-0.106102402778,-1.20048765542,25.730556488,37.5206718131,-122.331474304,111.809877843
2016-11-17 23:43:26.129504319,1479426206129504319,640,480,center_camera,center/1479426206129504319.jpg,-0.106625283831,-1.13073665314,25.7330786875,37.5206756592,-122.331481934,111.799626414
2016-11-17 23:43:26.139468532,1479426206139468532,640,480,right_camera,right/1479426206139468532.jpg,-0.107494809266,-1.16187425602,25.7316951319,37.5206770712,-122.331481934,111.794554145
2016-11-17 23:43:26.153489190,1479426206153489190,640,480,left_camera,left/1479426206153489190.jpg,-0.108210414648,-1.1693739476,25.7297505292,37.5206794739,-122.331481934,111.787370718
2016-11-17 23:43:26.179510901,1479426206179510901,640,480,center_camera,center/1479426206179510901.jpg,-0.108210414648,-1.16174261792,25.7310438155,37.5206871033,-122.331484813,111.772104195
2016-11-17 23:43:26.189433722,1479426206189433722,640,480,right_camera,right/1479426206189433722.jpg,-0.108210414648,-1.17708626108,25.7335649476,37.5206871033,-122.331489563,111.761714054
2016-11-17 23:43:26.203499976,1479426206203499976,640,480,left_camera,left/1479426206203499976.jpg,-0.108210414648,-1.08933841378,25.7355144237,37.520690918,-122.331489563,111.755807438
2016-11-17 23:43:26.229458385,1479426206229458385,640,480,center_camera,center/1479426206229458385.jpg,-0.108210414648,-0.989697258139,25.7358817933,37.5206960856,-122.331489563,111.745291411
2016-11-17 23:43:26.239504477,1479426206239504477,640,480,right_camera,right/1479426206239504477.jpg,-0.108210414648,-0.927024773854,25.7344894115,37.5206985474,-122.331497192,111.741079598
2016-11-17 23:43:26.253465459,1479426206253465459,640,480,left_camera,left/1479426206253465459.jpg,-0.107720832735,-0.892531870322,25.7341125917,37.5207023621,-122.331497192,111.735452876
2016-11-17 23:43:26.279578970,1479426206279578970,640,480,center_camera,center/1479426206279578970.jpg,-0.106465086341,-0.864632119294,25.7361106873,37.5207061768,-122.331497192,111.720146247
2016-11-17 23:43:26.289590687,1479426206289590687,640,480,right_camera,right/1479426206289590687.jpg,-0.106465086341,-0.81763103783,25.7356547064,37.5207099915,-122.331497192,111.715667553
2016-11-17 23:43:26.303506687,1479426206303506687,640,480,left_camera,left/1479426206303506687.jpg,-0.106465086341,-0.861022152545,25.73179866,37.5207137863,-122.331504822,111.709615857
2016-11-17 23:43:26.329474904,1479426206329474904,640,480,center_camera,center/1479426206329474904.jpg,-0.106465086341,-0.807922578004,25.7254073038,37.5207176208,-122.331504822,111.698095924
2016-11-17 23:43:26.339525594,1479426206339525594,640,480,right_camera,right/1479426206339525594.jpg,-0.106465086341,-0.776531457483,25.7281979024,37.5207190604,-122.331504822,111.693019646
2016-11-17 23:43:26.353479530,1479426206353479530,640,480,left_camera,left/1479426206353479530.jpg,-0.105990017337,-0.75,25.7298000572,37.5207214355,-122.331504897,111.685756887
2016-11-17 23:43:26.379546384,1479426206379546384,640,480,center_camera,center/1479426206379546384.jpg,-0.104719758034,-0.71419244195,25.7230032129,37.5207290649,-122.331512451,111.674374613
2016-11-17 23:43:26.389469647,1479426206389469647,640,480,right_camera,right/1479426206389469647.jpg,-0.104600110255,-0.683215445491,25.7192538967,37.5207290649,-122.331512451,111.671450228
2016-11-17 23:43:26.403551191,1479426206403551191,640,480,left_camera,left/1479426206403551191.jpg,-0.103372705232,-0.639262404592,25.7173009052,37.5207328796,-122.331512451,111.664418604
2016-11-17 23:43:26.429491273,1479426206429491273,640,480,center_camera,center/1479426206429491273.jpg,-0.101229093969,-0.620879208604,25.7225877034,37.5207380962,-122.331520081,111.656040991
2016-11-17 23:43:26.439553970,1479426206439553970,640,480,right_camera,right/1479426206439553970.jpg,-0.101229093969,-0.589499885046,25.7253772533,37.520740509,-122.331520081,111.654398491
2016-11-17 23:43:26.453627952,1479426206453627952,640,480,left_camera,left/1479426206453627952.jpg,-0.100283888393,-0.5625,25.7270254936,37.5207443237,-122.331520081,111.647971027
2016-11-17 23:43:26.479562252,1479426206479562252,640,480,center_camera,center/1479426206479562252.jpg,-0.0967501565127,-0.491719560164,25.7218542721,37.5207481384,-122.33152771,111.637279127
2016-11-17 23:43:26.489822030,1479426206489822030,640,480,right_camera,right/1479426206489822030.jpg,-0.0957204837263,-0.447262680465,25.7200951103,37.5207519531,-122.33152771,111.632116585
2016-11-17 23:43:26.503495047,1479426206503495047,640,480,left_camera,left/1479426206503495047.jpg,-0.0933384796324,-0.532561964993,25.7257816425,37.5207557108,-122.33152771,111.623973238
2016-11-17 23:43:26.529615207,1479426206529615207,640,480,center_camera,center/1479426206529615207.jpg,-0.0905359833477,-0.5625,25.7331576527,37.5207595825,-122.33152771,111.610975232
2016-11-17 23:43:26.539546623,1479426206539546623,640,480,right_camera,right/1479426206539546623.jpg,-0.0888024702152,-0.5625,25.7317785057,37.520761058,-122.331535339,111.606407093
2016-11-17 23:43:26.553619684,1479426206553619684,640,480,left_camera,left/1479426206553619684.jpg,-0.0868073895286,-0.529621477187,25.7298255309,37.5207633972,-122.331535339,111.599570484
2016-11-17 23:43:26.579631680,1479426206579631680,640,480,center_camera,center/1479426206579631680.jpg,-0.0845429902746,-0.507554261092,25.7308913126,37.5207710266,-122.331535339,111.588955035
2016-11-17 23:43:26.589575672,1479426206589575672,640,480,right_camera,right/1479426206589575672.jpg,-0.0837758034468,-0.558973957601,25.7336470447,37.5207710266,-122.331535339,111.586904914
