index,timestamp,width,height,frame_id,filename,angle,torque,speed,lat,long,alt
2016-11-17 23:35:32.381612326,1479425732381612326,640,480,center_camera,center/1479425732381612326.jpg,0.0383972451091,0.1875,22.1324183181,37.4930114746,-122.38168335,52.9781213605
2016-11-17 23:35:32.404504041,1479425732404504041,640,480,left_camera,left/1479425732404504041.jpg,0.0369846165769,0.0863280950311,22.1238114158,37.4930114746,-122.38167572,53.0146323994
2016-11-17 23:35:32.409620310,1479425732409620310,640,480,right_camera,right/1479425732409620310.jpg,0.0365384700883,0.0625,22.1218617641,37.4930114746,-122.38167572,53.0223674524
2016-11-17 23:35:32.431519171,1479425732431519171,640,480,center_camera,center/1479425732431519171.jpg,0.0346306165053,0.0328528274223,22.1166667938,37.4930114746,-122.381674897,53.0524958613
2016-11-17 23:35:32.454448127,1479425732454448127,640,480,left_camera,left/1479425732454448127.jpg,0.0326482913058,-0.125,22.1150338122,37.4930114746,-122.381668091,53.0871750999
2016-11-17 23:35:32.459566486,1479425732459566486,640,480,right_camera,right/1479425732459566486.jpg,0.0322015526813,-0.125,22.1136116572,37.4930152893,-122.381668091,53.0948639273
2016-11-17 23:35:32.481585355,1479425732481585355,640,480,center_camera,center/1479425732481585355.jpg,0.0291439853151,-0.165678958619,22.1074956626,37.4930152893,-122.381660461,53.129866982
2016-11-17 23:35:32.504500145,1479425732504500145,640,480,left_camera,left/1479425732504500145.jpg,0.0251443056612,-0.336878808439,22.1077689671,37.4930152893,-122.381652832,53.1634251751
2016-11-17 23:35:32.509599820,1479425732509599820,640,480,right_camera,right/1479425732509599820.jpg,0.024075425318,-0.371784417405,22.1083335876,37.4930152893,-122.381652832,53.1710030575
2016-11-17 23:35:32.531508356,1479425732531508356,640,480,center_camera,center/1479425732531508356.jpg,0.0164538840459,-0.330394337585,22.1075382049,37.4930152893,-122.381645203,53.2055358974
2016-11-17 23:35:32.555155295,1479425732555155295,640,480,left_camera,left/1479425732555155295.jpg,0.00819377852074,-0.457895479509,22.1009643698,37.4930152893,-122.381644774,53.2396078397
2016-11-17 23:35:32.559543366,1479425732559543366,640,480,right_camera,right/1479425732559543366.jpg,0.00667595462319,-0.471483745767,22.0997564041,37.4930152893,-122.381637573,53.2460852756
2016-11-17 23:35:32.581601200,1479425732581601200,640,480,center_camera,center/1479425732581601200.jpg,0.00123550169647,-0.5,22.0954272159,37.493019104,-122.381637573,53.2831164075
2016-11-17 23:35:32.604427773,1479425732604427773,640,480,left_camera,left/1479425732604427773.jpg,-0.00410116458917,-0.5,22.0944442749,37.493019104,-122.381629944,53.317752371
2016-11-17 23:35:32.609578847,1479425732609578847,640,480,right_camera,right/1479425732609578847.jpg,-0.00544201699134,-0.5,22.0946629004,37.493019104,-122.381629944,53.3252086432
2016-11-17 23:35:32.631576609,1479425732631576609,640,480,center_camera,center/1479425732631576609.jpg,-0.0107241561837,-0.463877767687,22.0995988457,37.493019104,-122.381622314,53.3607793802
2016-11-17 23:35:32.654410310,1479425732654410310,640,480,left_camera,left/1479425732654410310.jpg,-0.0122173046693,-0.214355780783,22.0964294741,37.493019104,-122.381614685,53.3955752015
2016-11-17 23:35:32.659593852,1479425732659593852,640,480,right_camera,right/1479425732659593852.jpg,-0.0122173046693,-0.182007425679,22.0957107973,37.493019104,-122.381614685,53.403146389
2016-11-17 23:35:32.681578448,1479425732681578448,640,480,center_camera,center/1479425732681578448.jpg,-0.0122173046693,-0.004796639718,22.0926639191,37.4930229187,-122.381607056,53.4453641677
2016-11-17 23:35:32.704505151,1479425732704505151,640,480,left_camera,left/1479425732704505151.jpg,-0.010847612701,0.209645443053,22.0938465756,37.4930229187,-122.381607056,53.4827403502
2016-11-17 23:35:32.709621605,1479425732709621605,640,480,right_camera,right/1479425732709621605.jpg,-0.0103323669217,0.245000638488,22.0945553447,37.4930229187,-122.381607056,53.4904026269
2016-11-17 23:35:32.731601652,1479425732731601652,640,480,center_camera,center/1479425732731601652.jpg,-0.00650438248324,0.142078957803,22.0968419348,37.4930229187,-122.381599426,53.5275354795
2016-11-17 23:35:32.754502801,1479425732754502801,640,480,left_camera,left/1479425732754502801.jpg,-0.00251123845835,0.25,22.0936650675,37.4930229187,-122.381591797,53.5627579401
2016-11-17 23:35:32.759605163,1479425732759605163,640,480,right_camera,right/1479425732759605163.jpg,-0.00162227172988,0.25,22.092957823,37.4930229187,-122.381591797,53.5709275503
2016-11-17 23:35:32.781628819,1479425732781628819,640,480,center_camera,center/1479425732781628819.jpg,0.00110820718509,0.21031525311,22.0863759564,37.4930267334,-122.381584167,53.6069144347
2016-11-17 23:35:32.804429527,1479425732804429527,640,480,left_camera,left/1479425732804429527.jpg,0.00309376586644,0.1875,22.0854795487,37.4930267334,-122.381577835,53.643494633
2016-11-17 23:35:32.809629119,1479425732809629119,640,480,right_camera,right/1479425732809629119.jpg,0.00354638467114,0.18550445265,22.0861110687,37.4930267334,-122.381576538,53.6516661646
2016-11-17 23:35:32.831606706,1479425732831606706,640,480,center_camera,center/1479425732831606706.jpg,0.00523598771542,0.125,22.0850371256,37.4930267334,-122.381575733,53.6897776544
2016-11-17 23:35:32.854529605,1479425732854529605,640,480,left_camera,left/1479425732854529605.jpg,0.00523598771542,0.125,22.0754999542,37.4930267334,-122.381568909,53.7272632315
2016-11-17 23:35:32.864237420,1479425732864237420,640,480,right_camera,right/1479425732864237420.jpg,0.00523598771542,0.125,22.0714634793,37.4930267334,-122.381568909,53.7434339752
2016-11-17 23:35:32.881578299,1479425732881578299,640,480,center_camera,center/1479425732881578299.jpg,0.00523598771542,0.0469807783366,22.0659767915,37.4930305481,-122.381561279,53.772708936
2016-11-17 23:35:32.904591445,1479425732904591445,640,480,left_camera,left/1479425732904591445.jpg,0.00523598771542,0.0,22.0617430539,37.4930305481,-122.38155365,53.8085490397
2016-11-17 23:35:32.909706948,1479425732909706948,640,480,right_camera,right/1479425732909706948.jpg,0.00523598771542,-0.00172923322684,22.0610345614,37.4930305481,-122.38155365,53.8168636503
2016-11-17 23:35:32.931614139,1479425732931614139,640,480,center_camera,center/1479425732931614139.jpg,0.00523598771542,-0.0549187714096,22.0573216282,37.4930305481,-122.381546021,53.8215666676
2016-11-17 23:35:32.954550270,1479425732954550270,640,480,left_camera,left/1479425732954550270.jpg,0.00523598771542,0.0332941537204,22.0485198582,37.4930305481,-122.381546021,53.8560178602
2016-11-17 23:35:32.959744550,1479425732959744550,640,480,right_camera,right/1479425732959744550.jpg,0.00523598771542,0.0656971841783,22.0470800751,37.4930305481,-122.381539317,53.8640623077
2016-11-17 23:35:32.981578186,1479425732981578186,640,480,center_camera,center/1479425732981578186.jpg,0.00523598771542,0.0865260466603,22.0410247917,37.4930308752,-122.381538391,53.9017609172
2016-11-17 23:35:33.004565350,1479425733004565350,640,480,left_camera,left/1479425733004565350.jpg,0.00523598771542,0.157853812747,22.0410073876,37.4930343628,-122.381530762,53.9390127519
2016-11-17 23:35:33.009634376,1479425733009634376,640,480,right_camera,right/1479425733009634376.jpg,0.00523598771542,0.188484233112,22.0415348018,37.4930343628,-122.381530762,53.9469997515
2016-11-17 23:35:33.031569261,1479425733031569261,640,480,center_camera,center/1479425733031569261.jpg,0.00523598771542,0.25,22.0327206319,37.4930343628,-122.381523132,53.9832365518
2016-11-17 23:35:33.054566812,1479425733054566812,640,480,left_camera,left/1479425733054566812.jpg,0.00523598771542,0.217638507253,22.0263401943,37.4930343628,-122.381515503,54.0166794661
2016-11-17 23:35:33.059767823,1479425733059767823,640,480,right_camera,right/1479425733059767823.jpg,0.00523598771542,0.185182759282,22.0248975735,37.4930343628,-122.381515503,54.024547504
2016-11-17 23:35:33.081577840,1479425733081577840,640,480,center_camera,center/1479425733081577840.jpg,0.00523598771542,0.0870927138372,22.0222225189,37.4930343628,-122.381514953,54.0595321348
2016-11-17 23:35:33.104574254,1479425733104574254,640,480,left_camera,left/1479425733104574254.jpg,0.00523598771542,0.0153364179372,22.0243181664,37.4930381775,-122.381507874,54.0944203294
2016-11-17 23:35:33.109687121,1479425733109687121,640,480,right_camera,right/1479425733109687121.jpg,0.00523598771542,0.0,22.0249717778,37.4930381775,-122.381507874,54.1023947009
2016-11-17 23:35:33.131596790,1479425733131596790,640,480,center_camera,center/1479425733131596790.jpg,0.00523598771542,0.0,22.0219424364,37.4930381775,-122.381500244,54.1377178316
2016-11-17 23:35:33.154520441,1479425733154520441,640,480,left_camera,left/1479425733154520441.jpg,0.00523598771542,0.0,22.0187569505,37.4930381775,-122.381492615,54.175563647
2016-11-17 23:35:33.159680252,1479425733159680252,640,480,right_camera,right/1479425733159680252.jpg,0.00523598771542,0.0,22.0180413105,37.4930381775,-122.381492615,54.1835738726
2016-11-17 23:35:33.181661001,1479425733181661001,640,480,center_camera,center/1479425733181661001.jpg,0.00523598771542,0.0752320578134,22.0183378277,37.4930381775,-122.381484985,54.2114550371
2016-11-17 23:35:33.204530141,1479425733204530141,640,480,left_camera,left/1479425733204530141.jpg,0.00523598771542,0.125,22.0173772017,37.4930419922,-122.381484985,54.2474216434
2016-11-17 23:35:33.209683527,1479425733209683527,640,480,right_camera,right/1479425733209683527.jpg,0.00523598771542,0.124898575262,22.0166573959,37.4930419922,-122.381478227,54.2553406701
2016-11-17 23:35:33.231668824,1479425733231668824,640,480,center_camera,center/1479425733231668824.jpg,0.00523598771542,0.0625,22.0100114033,37.4930419922,-122.381477356,54.2941823961
2016-11-17 23:35:33.254558124,1479425733254558124,640,480,left_camera,left/1479425733254558124.jpg,0.00481601159587,0.0324214258337,21.9993317504,37.4930419922,-122.381469727,54.3335937455
2016-11-17 23:35:33.259806707,1479425733259806707,640,480,right_camera,right/1479425733259806707.jpg,0.00435884103183,-0.000321004216175,21.9986043185,37.4930419922,-122.381469727,54.3419799204
2016-11-17 23:35:33.281706243,1479425733281706243,640,480,center_camera,center/1479425733281706243.jpg,0.00349065847695,-0.136912820251,22.0005293294,37.4930419922,-122.381462097,54.3809143104
2016-11-17 23:35:33.304551124,1479425733304551124,640,480,left_camera,left/1479425733304551124.jpg,0.00349065847695,0.0424273514108,21.9986905002,37.4930458069,-122.381454468,54.4160155745
2016-11-17 23:35:33.309719352,1479425733309719352,640,480,right_camera,right/1479425733309719352.jpg,0.00349065847695,0.123082307368,21.9972569844,37.4930458069,-122.381454468,54.4241413939
2016-11-17 23:35:33.331677876,1479425733331677876,640,480,center_camera,center/1479425733331677876.jpg,0.00365049621066,0.181776232738,21.9873632049,37.4930458069,-122.381446838,54.4619999656
2016-11-17 23:35:33.354604467,1479425733354604467,640,480,left_camera,left/1479425733354604467.jpg,0.00482680958865,0.110347387553,21.9715703063,37.4930458069,-122.381446838,54.4964685966
2016-11-17 23:35:33.359832634,1479425733359832634,640,480,right_camera,right/1479425733359832634.jpg,0.00437058357288,0.094009996672,21.9708443773,37.4930458069,-122.381446838,54.5044712942
2016-11-17 23:35:33.381797942,1479425733381797942,640,480,center_camera,center/1479425733381797942.jpg,0.00349065847695,0.0995486851684,21.9760313611,37.4930458069,-122.381439209,54.5413036065
2016-11-17 23:35:33.404565237,1479425733404565237,640,480,left_camera,left/1479425733404565237.jpg,0.00476050279995,0.261418851706,21.9724716061,37.4930458069,-122.38143158,54.5774804978
2016-11-17 23:35:33.409737427,1479425733409737427,640,480,right_camera,right/1479425733409737427.jpg,0.00521021243539,0.3097309723,21.9696083817,37.4930492737,-122.38143158,54.5858468763
2016-11-17 23:35:33.431638919,1479425733431638919,640,480,center_camera,center/1479425733431638919.jpg,0.00509799594169,0.24011706712,21.9521190104,37.4930496216,-122.38142395,54.6046510316
2016-11-17 23:35:33.454617176,1479425733454617176,640,480,left_camera,left/1479425733454617176.jpg,0.00349065847695,0.153338360471,21.9438150688,37.4930496216,-122.38142395,54.641057806
2016-11-17 23:35:33.463068122,1479425733463068122,640,480,right_camera,right/1479425733463068122.jpg,0.00349065847695,0.206078576723,21.9426433501,37.4930496216,-122.381416321,54.655272613
2016-11-17 23:35:33.481700541,1479425733481700541,640,480,center_camera,center/1479425733481700541.jpg,0.00450099483784,0.213819993865,21.9400588449,37.4930496216,-122.381416321,54.6859421328
2016-11-17 23:35:33.504632940,1479425733504632940,640,480,left_camera,left/1479425733504632940.jpg,0.00523598771542,0.1875,21.9308375232,37.4930496216,-122.381408691,54.7227620222
2016-11-17 23:35:33.509794055,1479425733509794055,640,480,right_camera,right/1479425733509794055.jpg,0.00523598771542,0.1875,21.927971306,37.4930496216,-122.381408691,54.7310600758
2016-11-17 23:35:33.531792215,1479425733531792215,640,480,center_camera,center/1479425733531792215.jpg,0.00523598771542,0.25,21.9190068035,37.4930534363,-122.381401062,54.7656526198
2016-11-17 23:35:33.554593819,1479425733554593819,640,480,left_camera,left/1479425733554593819.jpg,0.00523598771542,0.236408357603,21.9132850058,37.4930534363,-122.381393433,54.8005438945
2016-11-17 23:35:33.559783419,1479425733559783419,640,480,right_camera,right/1479425733559783419.jpg,0.00523598771542,0.220224523554,21.9125658999,37.4930534363,-122.381393433,54.8086319571
2016-11-17 23:35:33.581885041,1479425733581885041,640,480,center_camera,center/1479425733581885041.jpg,0.00523598771542,0.151338539474,21.9078971608,37.4930534363,-122.381385803,54.8467197211
2016-11-17 23:35:33.604628404,1479425733604628404,640,480,left_camera,left/1479425733604628404.jpg,0.00523598771542,0.169657372915,21.8996014996,37.4930534363,-122.381385803,54.8813972596
2016-11-17 23:35:33.609756901,1479425733609756901,640,480,right_camera,right/1479425733609756901.jpg,0.00523598771542,0.185685414186,21.89746446,37.4930534363,-122.381385803,54.8888168309
2016-11-17 23:35:33.631721011,1479425733631721011,640,480,center_camera,center/1479425733631721011.jpg,0.00523598771542,0.245878233103,21.8940772221,37.493057251,-122.381378174,54.9243983328
2016-11-17 23:35:33.654610398,1479425733654610398,640,480,left_camera,left/1479425733654610398.jpg,0.00523598771542,0.16129971165,21.8894713992,37.493057251,-122.381370544,54.960628203
2016-11-17 23:35:33.659757234,1479425733659757234,640,480,right_camera,right/1479425733659757234.jpg,0.00523598771542,0.129235139135,21.8901837713,37.493057251,-122.381370544,54.9684177013
2016-11-17 23:35:33.681843381,1479425733681843381,640,480,center_camera,center/1479425733681843381.jpg,0.00523598771542,0.0269741892151,21.8916664124,37.493057251,-122.381362915,55.0188304039
2016-11-17 23:35:33.704676767,1479425733704676767,640,480,left_camera,left/1479425733704676767.jpg,0.00523598771542,0.0,21.8916664124,37.493057251,-122.381362915,55.0548800845
2016-11-17 23:35:33.709740264,1479425733709740264,640,480,right_camera,right/1479425733709740264.jpg,0.00523598771542,0.0,21.8916664124,37.493057251,-122.381355286,55.0624777671
2016-11-17 23:35:33.731773207,1479425733731773207,640,480,center_camera,center/1479425733731773207.jpg,0.00523598771542,-0.0551807861829,21.8859476963,37.4930610657,-122.381355286,55.097349749
2016-11-17 23:35:33.754810826,1479425733754810826,640,480,left_camera,left/1479425733754810826.jpg,0.00486735271357,0.00969692512343,21.8839197638,37.4930610657,-122.381347656,55.1294877174
2016-11-17 23:35:33.759815638,1479425733759815638,640,480,right_camera,right/1479425733759815638.jpg,0.00443091994628,-0.052817464378,21.8846141985,37.4930610657,-122.381347656,55.1367797552
2016-11-17 23:35:33.781755359,1479425733781755359,640,480,center_camera,center/1479425733781755359.jpg,0.00349065847695,-0.1875,21.8845655153,37.4930610657,-122.381340027,55.170846695
2016-11-17 23:35:33.804689525,1479425733804689525,640,480,left_camera,left/1479425733804689525.jpg,0.00349065847695,-0.2313552,21.8833332062,37.4930610657,-122.381332397,55.2028649782
2016-11-17 23:35:33.809808896,1479425733809808896,640,480,right_camera,right/1479425733809808896.jpg,0.00349065847695,-0.2473536,21.8833332062,37.4930610657,-122.381332397,55.2104459688
2016-11-17 23:35:33.831786857,1479425733831786857,640,480,center_camera,center/1479425733831786857.jpg,0.00174532923847,-0.25,21.880254118,37.4930617249,-122.381324768,55.2472626048
