timestamp,brake_input
1479425803425421507,0.146944373846
1479425803445445894,0.147417411208
1479425803465491778,0.147310599685
1479425803485665518,0.146959632635
1479425803505577733,0.147631034255
1479425803525589212,0.146761268377
1479425803545617781,0.147249564528
1479425803565618204,0.147600516677
1479425803585868306,0.147203788161
1479425803605707928,0.147417411208
1479425803625750912,0.147173270583
1479425803645794818,0.147356376052
1479425803665781423,0.147264823318
1479425803685869848,0.147203788161
1479425803705875839,0.14706645906
1479425803725894880,0.147341117263
1479425803745932545,0.147768363357
1479425803765981922,0.147600516677
1479425803786036037,0.146959632635
1479425803806044546,0.147676810622
1479425803826070445,0.147600516677
1479425803846098253,0.147035941482
1479425803866134258,0.147234305739
1479425803886151811,0.146913856268
1479425803906196876,0.147188529372
1479425803926226289,0.147051200271
1479425803946248733,0.147463187575
1479425803966276460,0.146684974432
1479425803986305642,0.147051200271
1479425804006323308,0.147096976638
1479425804026387862,0.146929115057
1479425804046420207,0.147371634841
1479425804066418766,0.146379798651
1479425804086470454,0.147356376052
1479425804106575118,0.147173270583
1479425804126571204,0.147142753005
1479425804146578885,0.147127494216
1479425804166599583,0.147676810622
1479425804186658343,0.147035941482
1479425804206642405,0.147142753005
1479425804226696198,0.147020682693
1479425804246745748,0.147005423903
1479425804266737683,0.14654764533
1479425804286784389,0.146929115057
1479425804306822705,0.14721904695
1479425804326872536,0.147081717849
1479425804346895678,0.147646293044
1479425804366931221,0.147463187575
1479425804386977361,0.147173270583
1479425804407007083,0.14721904695
1479425804427014048,0.146593421698
1479425804447078700,0.147020682693
1479425804467081829,0.14706645906
1479425804487128641,0.148104071617
1479425804507354437,0.147280082107
1479425804527423655,0.147203788161
1479425804547448108,0.14755474031
1479425804567391115,0.147035941482
1479425804587407222,0.146929115057
1479425804607390638,0.146868079901
1479425804627421395,0.146608680487
1479425804647405744,0.147234305739
1479425804667407612,0.147051200271
1479425804687451682,0.147325858474
1479425804707487723,0.147569999099
1479425804727491313,0.147051200271
1479425804747588596,0.147035941482
1479425804767591695,0.147173270583
1479425804787617116,0.146807044744
1479425804807618877,0.146669715643
1479425804827668038,0.146807044744
1479425804847662692,0.146807044744
1479425804867726936,0.147203788161
1479425804887738296,0.146242469549
1479425804907785937,0.147020682693
1479425804927837877,0.146974906325
1479425804947828734,0.146608680487
1479425804967869937,0.147203788161
1479425804987919199,0.147432669997
1479425805007920051,0.146898597479
1479425805027970531,0.146761268377
1479425805048031582,0.147051200271
1479425805068062227,0.147142753005
1479425805088075556,0.146761268377
1479425805108137739,0.147249564528
1479425805128365320,0.147020682693
1479425805148326199,0.146791785955
1479425805168363715,0.147493705153
1479425805188362920,0.147142753005
1479425805208367846,0.147264823318
1479425805228570434,0.14721904695
1479425805248344232,0.147188529372
1479425805268366830,0.147569999099
1479425805288391761,0.146944373846
1479425805308455941,0.147493705153
1479425805328497765,0.146944373846
1479425805348482766,0.147173270583
1479425805368632388,0.146807044744
1479425805388572223,0.147035941482
1479425805408593083,0.147005423903
1479425805428600393,0.146929115057
1479425805448675698,0.146593421698
1479425805468659421,0.147264823318
1479425805488696887,0.147051200271
1479425805508746670,0.147539481521
1479425805528752262,0.147325858474
1479425805548835863,0.146929115057
1479425805568826082,0.146944373846
1479425805588888013,0.147249564528
1479425805608889309,0.147325858474
1479425805628921549,0.146990165114
1479425805648988261,0.146822303534
1479425805669026098,0.14721904695
1479425805689052483,0.147005423903
1479425805709066737,0.147020682693
1479425805729075538,0.147142753005
1479425805749146953,0.146654456854
1479425805769142709,0.147188529372
1479425805789197725,0.147035941482
1479425805809219208,0.147280082107
1479425805829264072,0.146837562323
1479425805849303995,0.147096976638
1479425805869308754,0.146959632635
1479425805889355444,0.14654764533
1479425805909365007,0.14706645906
1479425805929434326,0.146974906325
1479425805949473349,0.147356376052
1479425805969495913,0.146639198065
1479425805989576250,0.146822303534
1479425806009575988,0.147158011794
1479425806029574346,0.146852821112
1479425806049611010,0.147127494216
1479425806069657049,0.147020682693
1479425806089657055,0.147264823318
1479425806109704748,0.146868079901
1479425806129740399,0.147081717849
1479425806149780742,0.147203788161
1479425806169825373,0.147203788161
1479425806189848644,0.146944373846
1479425806209890110,0.146944373846
1479425806229906637,0.147096976638
1479425806249921433,0.147158011794
1479425806269947984,0.146837562323
1479425806289966613,0.14706645906
1479425806310011305,0.146852821112
1479425806330199473,0.146974906325
1479425806350072752,0.147203788161
1479425806370113286,0.146623939276
1479425806390167656,0.147264823318
1479425806410185099,0.147188529372
1479425806430219981,0.147096976638
1479425806450235911,0.147127494216
1479425806470285452,0.147341117263
1479425806490324439,0.147234305739
1479425806510328123,0.14738689363
1479425806530392350,0.146746009588
1479425806550407991,0.147264823318
1479425806570469226,0.147112235427
1479425806590467505,0.146593421698
1479425806610490166,0.147035941482
1479425806630573051,0.14738689363
1479425806650575099,0.146761268377
1479425806670616924,0.147295340896
1479425806690653123,0.146852821112
1479425806710661037,0.146776527166
1479425806730713643,0.146959632635
1479425806750752156,0.147035941482
1479425806770734658,0.147051200271
1479425806790803405,0.146837562323
1479425806810849478,0.147096976638
1479425806830881860,0.147203788161
1479425806850874756,0.146913856268
1479425806870909748,0.147478446364
1479425806890974988,0.146196693182
1479425806910974332,0.147081717849
1479425806931028307,0.147295340896
1479425806951053606,0.146486610174
1479425806971089997,0.146654456854
1479425806991097732,0.146669715643
1479425807011171106,0.147005423903
1479425807031180902,0.147035941482
1479425807051228689,0.147127494216
1479425807071241291,0.146272987127
1479425807091286060,0.146852821112
1479425807111347332,0.147524222732
1479425807131355097,0.146837562323
1479425807151370036,0.146669715643
1479425807171412820,0.146837562323
1479425807191452648,0.146837562323
1479425807211448683,0.146578162909
1479425807231594033,0.14639505744
1479425807251592552,0.146669715643
1479425807271578353,0.147051200271
1479425807291622673,0.147325858474
1479425807311620763,0.147432669997
1479425807331670435,0.147173270583
1479425807351700086,0.147096976638
1479425807371747397,0.147020682693
1479425807391747400,0.146761268377
1479425807411806414,0.147096976638
1479425807431826592,0.147035941482
1479425807451825786,0.147402152419
1479425807471898044,0.146929115057
1479425807491904753,0.146898597479
1479425807511966566,0.147341117263
1479425807531966964,0.146654456854
1479425807552016106,0.146593421698
1479425807572029843,0.14671549201
1479425807592100588,0.146471351385
1479425807612121477,0.146852821112
1479425807632121042,0.146898597479
1479425807652173402,0.146776527166
1479425807672194301,0.146669715643
1479425807692239938,0.14688333869
1479425807712285886,0.146959632635
1479425807732306245,0.146929115057
1479425807752321832,0.146456092596
1479425807772351952,0.147295340896
1479425807792416687,0.147264823318
1479425807812421833,0.147676810622
1479425807832481337,0.146852821112
1479425807852470483,0.146700233221
1479425807872580814,0.147081717849
1479425807892580551,0.147035941482
1479425807912585614,0.146669715643
1479425807932614395,0.147035941482
1479425807952655978,0.147447928786
1479425807972708762,0.147005423903
1479425807992709257,0.146776527166
1479425808012740631,0.147493705153
1479425808032787771,0.147295340896
1479425808052827072,0.146700233221
1479425808072826354,0.14688333869
1479425808092869212,0.147295340896
1479425808112942956,0.147096976638
1479425808132931158,0.146349281073
1479425808152982724,0.146822303534
1479425808173014694,0.146791785955
1479425808193054867,0.147249564528
1479425808213056507,0.146684974432
1479425808233107744,0.146822303534
1479425808253119682,0.147295340896
1479425808273148401,0.146959632635
1479425808293202396,0.146868079901
1479425808313223591,0.147402152419
1479425808333269776,0.146959632635
1479425808353283469,0.146700233221
1479425808373330989,0.146639198065
1479425808393375614,0.147310599685
1479425808413384548,0.14706645906
1479425808433429661,0.146623939276
1479425808453493674,0.146974906325
1479425808473494290,0.146379798651
1479425808493576446,0.146623939276
1479425808513574262,0.147280082107
1479425808533600328,0.147020682693
1479425808553599319,0.147447928786
1479425808573663137,0.147280082107
1479425808593653678,0.146700233221
1479425808613712439,0.147096976638
1479425808633751498,0.146425575018
1479425808653781984,0.146623939276
1479425808673824168,0.146746009588
1479425808693832491,0.146639198065
1479425808713885218,0.146761268377
1479425808733919374,0.147310599685
1479425808753920366,0.146379798651
1479425808774183302,0.147173270583
1479425808793986752,0.147173270583
1479425808814016533,0.146700233221
1479425808834059513,0.147051200271
1479425808854101549,0.146730750799
1479425808874200759,0.147005423903
1479425808894170926,0.146807044744
1479425808914195971,0.146150916815
1479425808934223539,0.147051200271
1479425808954237558,0.14688333869
1479425808974425401,0.146654456854
1479425808994326006,0.147234305739
1479425809014367036,0.14671549201
1479425809034376310,0.146700233221
1479425809054411744,0.147112235427
1479425809074696722,0.147142753005
1479425809094486596,0.146822303534
1479425809114490082,0.146654456854
1479425809134592606,0.146578162909
1479425809154572524,0.146486610174
1479425809174815557,0.146944373846
1479425809194645629,0.146959632635
1479425809214664907,0.147615775466
1479425809234698982,0.147096976638
1479425809254949754,0.146471351385
1479425809274739612,0.146623939276
1479425809294779995,0.14654764533
1479425809314853166,0.146807044744
1479425809334873808,0.147234305739
1479425809354904817,0.147463187575
1479425809374936920,0.14671549201
1479425809394961061,0.146379798651
1479425809414978502,0.147249564528
1479425809435018648,0.147264823318
1479425809455073893,0.147020682693
1479425809475072939,0.146593421698
1479425809495121095,0.147264823318
1479425809515170456,0.146959632635
1479425809535200674,0.146852821112
1479425809555215641,0.146761268377
1479425809575408241,0.146929115057
1479425809595284885,0.147035941482
1479425809615319261,0.146746009588
1479425809635359567,0.146639198065
1479425809655371670,0.147096976638
1479425809675611697,0.147020682693
1479425809695476088,0.146913856268
1479425809715486418,0.146501868963
1479425809735584751,0.147249564528
1479425809755576702,0.146471351385
1479425809775575183,0.147096976638
1479425809795638287,0.146822303534
1479425809815665278,0.147005423903
1479425809835838069,0.146456092596
1479425809855689946,0.146776527166
1479425809875745464,0.146684974432
1479425809895817657,0.146898597479
1479425809916023615,0.147463187575
1479425809935824257,0.147005423903
1479425809955871250,0.146486610174
1479425809975864770,0.146532386541
1479425809995944630,0.147310599685
1479425810015968436,0.146654456854
1479425810035965809,0.147234305739
1479425810056016707,0.146898597479
1479425810076060478,0.14706645906
1479425810096072673,0.146746009588
1479425810116108552,0.147447928786
1479425810136116741,0.147280082107
1479425810156178582,0.146868079901
1479425810176227658,0.146410316229
1479425810196476827,0.14671549201
1479425810216271780,0.147432669997
1479425810236282737,0.146776527166
1479425810256335653,0.146776527166
1479425810276372165,0.14721904695
1479425810296457686,0.14688333869
1479425810316446202,0.147432669997
1479425810336491536,0.14721904695
1479425810356575479,0.147188529372
1479425810376579992,0.146562904119
1479425810396587717,0.146608680487
1479425810416609033,0.146852821112
1479425810436605973,0.147081717849
1479425810456662230,0.146349281073
1479425810476709165,0.146761268377
1479425810496744273,0.146578162909
1479425810516732814,0.147020682693
1479425810536783993,0.147417411208
1479425810556926112,0.147112235427
1479425810577065085,0.147096976638
1479425810596872564,0.147020682693
1479425810617028052,0.146730750799
1479425810637025953,0.146868079901
1479425810657221376,0.146807044744
1479425810677171289,0.146486610174
1479425810697152874,0.147081717849
1479425810717235552,0.146959632635
1479425810737115005,0.147005423903
1479425810757122115,0.146944373846
1479425810777184023,0.147280082107
1479425810797418827,0.147158011794
1479425810817426039,0.147020682693
1479425810837356385,0.146593421698
1479425810857315362,0.14706645906
1479425810877576575,0.14671549201
1479425810897454193,0.146593421698
1479425810917580679,0.147051200271
1479425810937526300,0.146654456854
1479425810957471326,0.147127494216
1479425810977470691,0.147249564528
1479425810997701722,0.146944373846
1479425811017574117,0.14671549201
1479425811037587530,0.147035941482
1479425811057649789,0.147081717849
1479425811077657090,0.146974906325
1479425811097703141,0.146730750799
1479425811117951375,0.146929115057
1479425811137768217,0.146807044744
1479425811157777393,0.14654764533
1479425811177901748,0.146181434393
1479425811198052662,0.147402152419
1479425811217937811,0.147295340896
1479425811238040432,0.146684974432
1479425811258098170,0.147051200271
1479425811278114234,0.147188529372
1479425811298026800,0.146623939276
1479425811318119607,0.147112235427
1479425811338227810,0.147112235427
1479425811358302110,0.147127494216
1479425811378147719,0.14706645906
1479425811398179991,0.147203788161
1479425811418192311,0.146776527166
1479425811438365407,0.147417411208
1479425811458277281,0.146959632635
1479425811478315164,0.147005423903
1479425811498321825,0.146776527166
1479425811518489348,0.146776527166
1479425811538487024,0.14721904695
1479425811558470103,0.147188529372
1479425811578568101,0.146974906325
1479425811598470673,0.146807044744
1479425811618572863,0.146822303534
1479425811638650491,0.147158011794
1479425811658576835,0.147631034255
1479425811678642571,0.146974906325
1479425811698780504,0.147356376052
1479425811718656834,0.146807044744
1479425811738697341,0.14706645906
1479425811758755004,0.147310599685
1479425811778784841,0.14688333869
1479425811798822654,0.147005423903
1479425811818843679,0.146944373846
1479425811838873312,0.147096976638
1479425811858923986,0.147158011794
1479425811878958274,0.146746009588
1479425811898967308,0.147737845778
1479425811919013403,0.147081717849
1479425811939069944,0.147447928786
1479425811959080843,0.146959632635
1479425811979098622,0.146578162909
1479425811999146004,0.147478446364
1479425812019177490,0.14671549201
1479425812039192981,0.146562904119
1479425812059224110,0.14671549201
1479425812079237768,0.146913856268
1479425812099279160,0.147081717849
1479425812119325330,0.147081717849
1479425812139347279,0.147737845778
1479425812159394501,0.147035941482
1479425812179444767,0.14688333869
1479425812199458056,0.147142753005
1479425812219457427,0.146684974432
1479425812239588140,0.147203788161
1479425812259573167,0.147249564528
1479425812279592617,0.146700233221
1479425812299724619,0.146486610174
1479425812319660554,0.147325858474
1479425812339656027,0.146974906325
1479425812359692700,0.14706645906
1479425812379715558,0.146929115057
1479425812399784159,0.146517127752
1479425812419794650,0.146852821112
1479425812439824050,0.146776527166
1479425812459869254,0.14688333869
1479425812479920218,0.146791785955
1479425812499921914,0.146974906325
1479425812519969315,0.147295340896
1479425812540005614,0.146425575018
1479425812560017598,0.146807044744
1479425812580034696,0.147646293044
1479425812600080045,0.147264823318
1479425812620139487,0.147524222732
1479425812640146710,0.146822303534
1479425812660176881,0.146684974432
1479425812680196866,0.147295340896
1479425812700261574,0.147310599685
1479425812720298345,0.147081717849
1479425812740308300,0.146776527166
1479425812760328160,0.147096976638
1479425812780358456,0.147158011794
1479425812800396289,0.146639198065
1479425812820423997,0.146974906325
1479425812840458795,0.14688333869
1479425812860582166,0.147035941482
1479425812880576838,0.147310599685
1479425812900590418,0.146807044744
1479425812920604339,0.147402152419
1479425812940644060,0.146562904119
1479425812960673399,0.147295340896
1479425812980704866,0.147600516677
1479425813000740178,0.146822303534
1479425813020778656,0.146746009588
1479425813040796408,0.146990165114
1479425813060829717,0.147127494216
1479425813080827722,0.146837562323
1479425813100930510,0.14721904695
1479425813120919762,0.146517127752
1479425813140967626,0.147173270583
1479425813160978650,0.147142753005
1479425813180988468,0.146578162909
1479425813201047937,0.147249564528
1479425813221078766,0.14721904695
1479425813241140436,0.146578162909
1479425813261167122,0.147188529372
1479425813281222502,0.14688333869
1479425813301193908,0.147478446364
1479425813321241106,0.147081717849
1479425813341260375,0.146684974432
1479425813361320682,0.147142753005
1479425813381302549,0.147249564528
1479425813401368753,0.147188529372
1479425813421422246,0.146608680487
1479425813441420900,0.146837562323
1479425813461440811,0.146776527166
1479425813481575894,0.147020682693
1479425813501583406,0.146868079901
1479425813521571111,0.147112235427
1479425813541601186,0.14721904695
1479425813561623135,0.147051200271
1479425813581674829,0.147142753005
1479425813601696356,0.146898597479
1479425813621693716,0.147356376052
1479425813641742669,0.147158011794
1479425813661781771,0.14721904695
1479425813681823591,0.147264823318
1479425813701836507,0.147417411208
1479425813721887425,0.147005423903
1479425813741920299,0.147127494216
1479425813761925182,0.147249564528
1479425813781985558,0.147051200271
1479425813802036438,0.146929115057
1479425813822035938,0.147112235427
1479425813842104682,0.147585257888
1479425813862205970,0.147203788161
1479425813882139834,0.147005423903
1479425813902160956,0.147096976638
1479425813922222424,0.14671549201
1479425813942240054,0.147112235427
1479425813962468457,0.147020682693
1479425813982325401,0.147020682693
1479425814002322691,0.146501868963
1479425814022343712,0.146929115057
1479425814042391136,0.147356376052
1479425814062439532,0.146898597479
1479425814082571752,0.14738689363
1479425814102473752,0.147295340896
1479425814122572641,0.146852821112
1479425814142574036,0.146944373846
1479425814162700917,0.146746009588
1479425814182791685,0.147325858474
1479425814202651356,0.147127494216
1479425814222710110,0.146730750799
1479425814242710836,0.146471351385
1479425814262753082,0.146791785955
1479425814282760032,0.147203788161
1479425814302793924,0.147325858474
1479425814322819200,0.147173270583
1479425814342844538,0.14639505744
1479425814362893165,0.146929115057
1479425814382965690,0.146608680487
1479425814402972019,0.146913856268
1479425814423018970,0.147005423903
1479425814443239066,0.147035941482
1479425814463077079,0.147234305739
1479425814483101872,0.147310599685
1479425814503147406,0.147081717849
1479425814523175370,0.147142753005
1479425814543217938,0.146929115057
1479425814563222053,0.147020682693
1479425814583238485,0.146684974432
1479425814603299130,0.147493705153
1479425814623329845,0.146776527166
1479425814643347421,0.14671549201
1479425814663395934,0.147402152419
1479425814683444117,0.146837562323
1479425814703473274,0.147173270583
1479425814723469271,0.146379798651
1479425814743590748,0.146669715643
1479425814763576125,0.147264823318
1479425814783600247,0.146837562323
1479425814803634905,0.147432669997
1479425814823687493,0.146807044744
1479425814843691728,0.146959632635
1479425814863695883,0.147341117263
1479425814883738992,0.147112235427
1479425814903745618,0.146684974432
1479425814923814267,0.146517127752
1479425814943906100,0.147234305739
1479425814963864640,0.147173270583
1479425814983923327,0.146456092596
1479425815004035950,0.146929115057
1479425815023972158,0.147096976638
1479425815044014870,0.146868079901
1479425815064033606,0.147371634841
1479425815084090847,0.146684974432
1479425815104096038,0.14671549201
1479425815124120704,0.14706645906
1479425815144174312,0.146532386541
1479425815164196936,0.147478446364
1479425815184223121,0.147280082107
1479425815204239152,0.14721904695
1479425815224301909,0.147341117263
1479425815244306029,0.147249564528
1479425815264351853,0.147264823318
1479425815284364559,0.146669715643
1479425815304392795,0.147295340896
1479425815324464054,0.147310599685
1479425815344465258,0.147096976638
1479425815364486663,0.147020682693
1479425815384578512,0.147234305739
1479425815404589062,0.146562904119
1479425815424617121,0.146623939276
1479425815444652754,0.147356376052
1479425815464668383,0.146807044744
1479425815484715254,0.147203788161
1479425815504739674,0.147264823318
1479425815524754908,0.147447928786
1479425815544797262,0.14721904695
1479425815564820398,0.147188529372
1479425815584866231,0.147188529372
1479425815604886005,0.146974906325
1479425815624923325,0.146868079901
1479425815644975525,0.146807044744
1479425815664967047,0.147173270583
1479425815685033208,0.14688333869
1479425815705034080,0.147005423903
1479425815725078425,0.14654764533
1479425815745097208,0.147020682693
1479425815765162712,0.146898597479
1479425815785158719,0.147585257888
1479425815805200730,0.14639505744
1479425815825269248,0.147432669997
1479425815845272954,0.147356376052
1479425815865315368,0.146639198065
1479425815885324506,0.146822303534
1479425815905368367,0.147142753005
1479425815925423425,0.146761268377
1479425815945420420,0.146684974432
1479425815965443427,0.147234305739
1479425815985493360,0.147646293044
1479425816005585789,0.147203788161
1479425816025594932,0.146593421698
1479425816045576491,0.147173270583
1479425816065654695,0.147188529372
1479425816085653697,0.146959632635
1479425816105711116,0.147112235427
1479425816125748159,0.147600516677
1479425816145742763,0.146868079901
1479425816165779410,0.147096976638
1479425816185831689,0.146852821112
1479425816205847059,0.147142753005
1479425816225874095,0.147264823318
1479425816245940929,0.147264823318
1479425816265942924,0.146532386541
1479425816285994618,0.146959632635
1479425816306242181,0.147478446364
1479425816326045439,0.147096976638
1479425816346092470,0.147478446364
1479425816366120553,0.147158011794
1479425816386145707,0.147646293044
1479425816406217931,0.147310599685
1479425816426234576,0.146623939276
1479425816446252443,0.147203788161
1479425816466293949,0.147371634841
1479425816486292290,0.147249564528
1479425816506464492,0.146837562323
1479425816526371232,0.14721904695
1479425816546392265,0.146990165114
1479425816566406380,0.146700233221
1479425816586440005,0.146562904119
1479425816606697111,0.147280082107
1479425816626598495,0.147280082107
1479425816646586733,0.147325858474
1479425816666594554,0.147081717849
1479425816686607430,0.146898597479
1479425816706709533,0.146822303534
1479425816726664786,0.146913856268
1479425816746699401,0.14721904695
1479425816766743546,0.146761268377
1479425816786781934,0.147905692458
1479425816806788878,0.147051200271
1479425816826827190,0.146822303534
1479425816846870650,0.146837562323
1479425816866918282,0.147020682693
1479425816886966919,0.147142753005
1479425816907003463,0.147020682693
1479425816927025733,0.146684974432
1479425816947066235,0.147096976638
1479425816967077658,0.14738689363
1479425816987085768,0.146898597479
1479425817007145807,0.147737845778
1479425817027178354,0.146684974432
1479425817047196587,0.147310599685
1479425817067244966,0.147478446364
1479425817087282912,0.146791785955
1479425817107329655,0.14721904695
1479425817127309798,0.146776527166
1479425817149425697,0.146990165114
1479425817167595991,0.147005423903
1479425817187616779,0.147005423903
1479425817207592425,0.14738689363
1479425817227588391,0.147188529372
1479425817247617897,0.147051200271
1479425817267596651,0.147112235427
1479425817287596432,0.146364539862
1479425817307639118,0.146791785955
1479425817327657012,0.14688333869
1479425817347661590,0.146929115057
1479425817367698106,0.147127494216
1479425817387742611,0.147432669997
1479425817407766463,0.147203788161
1479425817427794055,0.147188529372
1479425817447816962,0.147310599685
1479425817467871865,0.147325858474
1479425817487917456,0.147051200271
1479425817507918307,0.147112235427
1479425817527966026,0.147081717849
1479425817548033723,0.147539481521
1479425817568035362,0.146944373846
1479425817588045957,0.14671549201
1479425817608107222,0.147371634841
1479425817628161561,0.147081717849
1479425817648152636,0.146929115057
1479425817668190697,0.146471351385
1479425817688210946,0.146990165114
1479425817708252509,0.147631034255
1479425817728277365,0.147310599685
1479425817748583077,0.14688333869
1479425817768486850,0.146837562323
1479425817788487958,0.147447928786
1479425817808591408,0.146761268377
1479425817828502542,0.147127494216
1479425817848476694,0.147188529372
1479425817868585782,0.146959632635
1479425817888583578,0.147234305739
1479425817908587227,0.146852821112
1479425817929257185,0.147569999099
1479425817948659991,0.146669715643
1479425817968699896,0.147096976638
1479425817988694123,0.146974906325
1479425818008740671,0.146822303534
1479425818028744298,0.14688333869
1479425818048802001,0.146944373846
1479425818068825113,0.147112235427
1479425818088851786,0.147173270583
1479425818108920942,0.146822303534
1479425818128915251,0.147402152419
1479425818148962895,0.146654456854
1479425818168988259,0.147402152419
1479425818189036800,0.146913856268
1479425818209034059,0.146700233221
1479425818229071032,0.147051200271
1479425818249115846,0.147280082107
1479425818269174197,0.147646293044
1479425818289179018,0.146913856268
1479425818309247446,0.147508963943
1479425818329242450,0.146852821112
1479425818349274775,0.147173270583
1479425818369305128,0.147035941482
1479425818389346123,0.147631034255
1479425818409346683,0.14706645906
1479425818429419170,0.147569999099
1479425818449432537,0.146608680487
1479425818469487139,0.146700233221
1479425818489484261,0.146684974432
1479425818509603114,0.147081717849
1479425818529587561,0.147127494216
1479425818549620242,0.147463187575
1479425818569617929,0.146944373846
1479425818589661402,0.147447928786
1479425818609699688,0.147234305739
1479425818629734818,0.147112235427
1479425818649736365,0.147325858474
1479425818669789812,0.147096976638
1479425818689833630,0.14706645906
1479425818709874357,0.147203788161
1479425818729867409,0.146776527166
1479425818749921532,0.147295340896
1479425818769943711,0.147432669997
1479425818789970230,0.147829398513
1479425818810009805,0.146776527166
1479425818830059042,0.147341117263
1479425818850070318,0.146364539862
1479425818870093705,0.146944373846
1479425818890117454,0.147020682693
1479425818910178071,0.146700233221
1479425818930191136,0.146639198065
1479425818950241229,0.147737845778
1479425818970282851,0.147371634841
1479425818990291208,0.147631034255
1479425819010344977,0.147447928786
1479425819030351491,0.147295340896
1479425819050395060,0.147524222732
1479425819070443409,0.14738689363
1479425819090476979,0.146959632635
1479425819110576880,0.14688333869
1479425819130585500,0.146913856268
1479425819150585862,0.146593421698
1479425819170600151,0.147127494216
1479425819190608989,0.147234305739
1479425819210651682,0.147234305739
1479425819230698090,0.147234305739
1479425819250733634,0.147402152419
1479425819270742073,0.147493705153
1479425819290792864,0.14738689363
1479425819310833546,0.147142753005
1479425819330860051,0.146929115057
1479425819350863229,0.146990165114
1479425819370912299,0.147035941482
1479425819390953316,0.147158011794
1479425819410986494,0.146944373846
1479425819431012719,0.146852821112
1479425819451235307,0.147127494216
1479425819471065098,0.147493705153
1479425819491155773,0.146761268377
1479425819511147586,0.146944373846
1479425819531187546,0.147249564528
1479425819551264342,0.147249564528
1479425819571267143,0.147417411208
1479425819591230436,0.147524222732
1479425819611314812,0.146944373846
1479425819631306970,0.147493705153
1479425819651497279,0.147005423903
1479425819671367549,0.147310599685
1479425819691419345,0.147585257888
1479425819711461267,0.147005423903
1479425819731489787,0.14671549201
1479425819751574284,0.146913856268
1479425819771580737,0.146684974432
1479425819791586550,0.147249564528
1479425819811611454,0.146852821112
1479425819831652022,0.147081717849
1479425819851702009,0.147096976638
1479425819871711427,0.147539481521
1479425819891735660,0.147112235427
1479425819911784590,0.147051200271
1479425819931786800,0.146776527166
1479425819951834758,0.14688333869
1479425819971871529,0.147341117263
1479425819991918004,0.146623939276
1479425820011917161,0.146837562323
1479425820031978792,0.147463187575
1479425820051990666,0.14706645906
1479425820072015797,0.147096976638
1479425820092056368,0.146852821112
1479425820112097452,0.147234305739
1479425820132305220,0.147096976638
1479425820152152311,0.146578162909
1479425820172203584,0.147493705153
1479425820192223505,0.14671549201
1479425820212260271,0.146837562323
1479425820232442413,0.146837562323
1479425820252309067,0.146929115057
1479425820272378039,0.147035941482
1479425820292409571,0.146944373846
1479425820312436876,0.147005423903
1479425820332457935,0.147432669997
1479425820352493081,0.147081717849
1479425820372577178,0.146807044744
1479425820392586891,0.146929115057
1479425820412576606,0.147280082107
1479425820432615554,0.147081717849
1479425820452658778,0.146929115057
1479425820472662994,0.146898597479
1479425820492704745,0.146852821112
1479425820512752053,0.147020682693
1479425820532743899,0.147112235427
1479425820552781810,0.147188529372
1479425820572827397,0.146089881659
1479425820592873041,0.147432669997
1479425820612885131,0.147081717849
1479425820632921782,0.147005423903
1479425820652972529,0.147158011794
1479425820673032566,0.146791785955
1479425820693056479,0.146761268377
1479425820713049451,0.14706645906
1479425820733107249,0.146746009588
1479425820753113051,0.146822303534
1479425820773168121,0.147295340896
1479425820793168167,0.146822303534
1479425820813239628,0.14688333869
1479425820833248379,0.147096976638
1479425820853283756,0.146974906325
1479425820873292802,0.147371634841
1479425820893367012,0.147035941482
1479425820913376629,0.147112235427
1479425820933433424,0.147371634841
1479425820953447162,0.147158011794
1479425820973468488,0.14706645906
1479425820993575014,0.146944373846
1479425821013570898,0.146852821112
1479425821033572429,0.147295340896
1479425821053638553,0.146852821112
1479425821073664592,0.147447928786
1479425821093651277,0.147173270583
1479425821113726493,0.14755474031
1479425821133739688,0.146730750799
1479425821153783357,0.14738689363
1479425821173777716,0.146578162909
1479425821193836521,0.146929115057
1479425821213869203,0.14738689363
1479425821233907241,0.147692069411
1479425821253922630,0.147280082107
1479425821273967153,0.147432669997
1479425821293961494,0.147173270583
1479425821314045645,0.147447928786
1479425821334067757,0.147112235427
1479425821354080142,0.147005423903
1479425821374107433,0.147234305739
1479425821394154679,0.147142753005
1479425821414193087,0.146974906325
1479425821434213610,0.14721904695
1479425821454238042,0.147142753005
1479425821474261425,0.147737845778
1479425821494296548,0.146761268377
1479425821514331980,0.14688333869
1479425821534363312,0.147249564528
1479425821554406493,0.146776527166
1479425821574466680,0.146684974432
1479425821594493744,0.146761268377
1479425821614578329,0.14671549201
1479425821634573730,0.146532386541
1479425821654595534,0.147310599685
1479425821674610155,0.14688333869
1479425821694643066,0.146898597479
1479425821714643617,0.147005423903
1479425821734700585,0.147127494216
1479425821754711891,0.146913856268
1479425821774741481,0.146898597479
1479425821794790523,0.147417411208
1479425821815088882,0.146471351385
1479425821834990565,0.147188529372
1479425821854946431,0.147096976638
1479425821874919259,0.146990165114
1479425821894967736,0.147768363357
1479425821914982268,0.147096976638
1479425821935067453,0.146913856268
1479425821955066909,0.147142753005
1479425821975071542,0.147035941482
1479425821995098573,0.147035941482
1479425822015117899,0.147081717849
1479425822035153690,0.146776527166
1479425822055190489,0.147341117263
1479425822075247425,0.146868079901
