timestamp,throttle_input
1479425803429950678,0.279270619154
1479425803449879893,0.279758900404
1479425803469957498,0.278660267591
1479425803489958775,0.279636830091
1479425803509976703,0.279880970716
1479425803530113339,0.283787280321
1479425803550064891,0.289158463478
1479425803570094879,0.291355758905
1479425803590112095,0.293308913708
1479425803610140209,0.293186843395
1479425803630320339,0.295017927885
1479425803650223715,0.297215223312
1479425803670269681,0.299290448427
1479425803690257355,0.303440898657
1479425803710302856,0.310154885054
1479425803730438629,0.317372381687
1479425803750393543,0.322743564844
1479425803770395699,0.328358888626
1479425803790465580,0.331410706043
1479425803810463571,0.33641564846
1479425803830632741,0.33690392971
1479425803850595626,0.339467465878
1479425803870571716,0.338979184628
1479425803890607274,0.341176480055
1479425803910658131,0.340199887753
1479425803930663128,0.340321958065
1479425803950693549,0.34007781744
1479425803970741401,0.339467465878
1479425803990785371,0.339345395565
1479425804010893189,0.34056609869
1479425804030851619,0.340199887753
1479425804050841220,0.338612943888
1479425804070925433,0.338490873575
1479425804090926367,0.33824673295
1479425804110979404,0.336049437523
1479425804131057614,0.33543908596
1479425804151018314,0.335683226585
1479425804171090402,0.337026029825
1479425804191096840,0.336049437523
1479425804211130119,0.33727017045
1479425804231137944,0.336781859398
1479425804251206162,0.336171507835
1479425804271263569,0.336171507835
1479425804291265611,0.33727017045
1479425804311272532,0.337514311075
1479425804331327355,0.336171507835
1479425804351365859,0.336537718773
1479425804371386253,0.33727017045
1479425804391426042,0.336659789085
1479425804411618264,0.337514311075
1479425804431459138,0.337514311075
1479425804451595280,0.33690392971
1479425804471722816,0.336537718773
1479425804491619469,0.337636381388
1479425804511739673,0.337514311075
1479425804531647424,0.337148100138
1479425804551658164,0.338002592325
1479425804571758806,0.337148100138
1479425804591751587,0.337880522013
1479425804611871920,0.337880522013
1479425804631781336,0.33824673295
1479425804651824032,0.337392240763
1479425804671968915,0.338124662638
1479425804692000110,0.337880522013
1479425804712032652,0.33690392971
1479425804732144116,0.336659789085
1479425804752096219,0.337514311075
1479425804772015488,0.336537718773
1479425804792038696,0.33727017045
1479425804812078742,0.333730071783
1479425804832173479,0.330922394991
1479425804852147275,0.328603029251
1479425804872193862,0.326649874449
1479425804892191665,0.326283663511
1479425804912232817,0.325917452574
1479425804932396303,0.324818789959
1479425804952306496,0.325795382261
1479425804972353693,0.324940860271
1479425804992374151,0.324086368084
1479425805012421590,0.323964297771
1479425805032426884,0.323353946209
1479425805052478924,0.322621494532
1479425805072581420,0.321034550667
1479425805092577713,0.320668339729
1479425805112585602,0.319569706917
1479425805132618575,0.315907537937
1479425805152611282,0.311635017395
1479425805172659301,0.311619758606
1479425805192711619,0.307347208261
1479425805212710998,0.305394053459
1479425805232796816,0.303685039282
1479425805252795412,0.303562968969
1479425805272839364,0.302220195532
1479425805292864573,0.299778729677
1479425805312870164,0.298558026552
1479425805332924205,0.299778729677
1479425805352969418,0.300144970417
1479425805372992035,0.298069745302
1479425805393034973,0.299046307802
1479425805413035176,0.298069745302
1479425805433080110,0.298069745302
1479425805453097802,0.299656659365
1479425805473146899,0.298313885927
1479425805493199004,0.299046307802
1479425805513202991,0.304051280022
1479425805533236963,0.311863899231
1479425805553294666,0.320180058479
1479425805573345599,0.327870607376
1479425805593338145,0.334340423346
1479425805613376243,0.339345395565
1479425805633418047,0.341054409742
1479425805653424572,0.34325170517
1479425805673461010,0.344365596771
1479425805693497765,0.343862056732
1479425805713574979,0.344487667084
1479425805733579643,0.344365596771
1479425805753570948,0.343877315521
1479425805773656404,0.343877315521
1479425805793665390,0.344853907824
1479425805813702510,0.344609737396
1479425805833705456,0.343007564545
1479425805853741038,0.344121456146
1479425805873786305,0.343877315521
1479425805893838486,0.343999385834
1479425805913830027,0.343007564545
1479425805933878620,0.344243526459
1479425805953893217,0.344853907824
1479425805973976542,0.344243526459
1479425805993997232,0.344243526459
1479425806014029926,0.344731837511
1479425806034056304,0.343617916107
1479425806054094985,0.344243526459
1479425806074103889,0.344609737396
1479425806094159907,0.344487667084
1479425806114184486,0.344243526459
1479425806134198541,0.34373998642
1479425806154225553,0.343373775482
1479425806174268123,0.343862056732
1479425806194311227,0.344243526459
1479425806214326836,0.343617916107
1479425806234387001,0.344609737396
1479425806254423727,0.342641323805
1479425806274451316,0.343999385834
1479425806294487342,0.343862056732
1479425806314475936,0.346929132938
1479425806334595199,0.349736779928
1479425806354785267,0.351079583168
1479425806374820784,0.351079583168
1479425806394617697,0.353887230158
1479425806414819437,0.353276878595
1479425806434698353,0.353276878595
1479425806454703879,0.35486382246
1479425806474786614,0.35400930047
1479425806494786530,0.354741752148
1479425806515065230,0.355230033398
1479425806534948649,0.355107963085
1479425806554874545,0.355230033398
1479425806575061319,0.355107963085
1479425806594974728,0.354741752148
1479425806614964663,0.354253441095
1479425806634992030,0.356084525585
1479425806655055238,0.354497611523
1479425806675089695,0.354741752148
1479425806695111347,0.355718314648
1479425806715137633,0.35303273797
1479425806735171081,0.354619681835
1479425806755215279,0.353765159845
1479425806775241252,0.355596244335
1479425806795286920,0.35400930047
1479425806815317910,0.354741752148
1479425806835347541,0.35584038496
1479425806855352019,0.35632866621
1479425806875399937,0.355230033398
1479425806895468443,0.356572836637
1479425806915449989,0.355962455273
1479425806935575293,0.3571831882
1479425806955586047,0.35669490695
1479425806975770178,0.358281821012
1479425806995576808,0.358281821012
1479425807015609638,0.3581597507
1479425807035657255,0.356939047575
1479425807055649568,0.357793539762
1479425807075776415,0.3571831882
1479425807095759932,0.35767146945
1479425807115780431,0.358403921127
1479425807135993980,0.357549399137
1479425807155856820,0.357915610075
1479425807176001892,0.356939047575
1479425807195926606,0.35852599144
1479425807215993587,0.358281821012
1479425807236004739,0.35767146945
1479425807256028697,0.35852599144
1479425807276185256,0.3571831882
1479425807296095458,0.3571831882
1479425807316086242,0.357061117887
1479425807336151615,0.357915610075
1479425807356165247,0.3571831882
1479425807376268808,0.356450766325
1479425807396262570,0.358037680387
1479425807416364936,0.358281821012
1479425807436296538,0.357061117887
1479425807456324013,0.35669490695
1479425807476401195,0.356450766325
1479425807496454956,0.357427328825
1479425807516590624,0.3581597507
1479425807536450207,0.357549399137
1479425807556605400,0.3571831882
1479425807576578069,0.357061117887
1479425807596779830,0.357305258512
1479425807616591430,0.356939047575
1479425807636627072,0.35669490695
1479425807656655885,0.3571831882
1479425807676700899,0.3571831882
1479425807696712567,0.358281821012
1479425807716754557,0.35852599144
1479425807736782307,0.357061117887
1479425807756952805,0.358281821012
1479425807777035949,0.3581597507
1479425807796975627,0.357793539762
1479425807816923531,0.357427328825
1479425807837141497,0.358281821012
1479425807857019625,0.35767146945
1479425807876988796,0.357549399137
1479425807897049688,0.358037680387
1479425807917097219,0.35852599144
1479425807937080374,0.357061117887
1479425807957117691,0.358281821012
1479425807977149019,0.356939047575
1479425807997243109,0.357549399137
1479425808017218203,0.357549399137
1479425808037260309,0.357427328825
1479425808057277077,0.35767146945
1479425808077303456,0.358403921127
1479425808097360942,0.35767146945
1479425808117367916,0.358403921127
1479425808137438649,0.357915610075
1479425808157428268,0.361455708742
1479425808177475436,0.364385455847
1479425808197491850,0.365362018347
1479425808217587878,0.367437243462
1479425808237579434,0.370366990566
1479425808257646210,0.372686356306
1479425808277654362,0.373662918806
1479425808297696909,0.3775844872
1479425808317695880,0.37843900919
1479425808337748299,0.380636304617
1479425808357783729,0.380880445242
1479425808377788580,0.381124585867
1479425808397831191,0.381979107857
1479425808417890352,0.380636304617
1479425808437925486,0.381857037544
1479425808457936172,0.381124585867
1479425808477944270,0.379659712315
1479425808497985002,0.381857037544
1479425808518043552,0.380636304617
1479425808538054729,0.380392163992
1479425808558298457,0.381979107857
1479425808578120122,0.380880445242
1479425808598143711,0.382101178169
1479425808618171028,0.381979107857
1479425808638219936,0.381124585867
1479425808658265026,0.381734937429
1479425808678336818,0.381979107857
1479425808698331468,0.381002515554
1479425808718324374,0.380636304617
1479425808738379310,0.381124585867
1479425808758423664,0.380392163992
1479425808778443983,0.381124585867
1479425808798511121,0.381857037544
1479425808818577082,0.381246656179
1479425808838576557,0.381124585867
1479425808858577904,0.381002515554
1479425808878620707,0.381734937429
1479425808898611676,0.381734937429
1479425808918668351,0.381734937429
1479425808938691958,0.380880445242
1479425808958740246,0.380636304617
1479425808978799630,0.381734937429
1479425808998785159,0.381734937429
1479425809018845549,0.381734937429
1479425809038873957,0.380148023367
1479425809058921937,0.380880445242
1479425809078922292,0.381734937429
1479425809098954240,0.381734937429
1479425809119012501,0.379903882742
1479425809139063945,0.381734937429
1479425809159057145,0.381734937429
1479425809179115245,0.381002515554
1479425809199124208,0.381002515554
1479425809219177347,0.380392163992
1479425809239176728,0.381490796804
1479425809259222144,0.381002515554
1479425809279263759,0.381490796804
1479425809299322263,0.380392163992
1479425809319346134,0.380514234304
1479425809339328869,0.381246656179
1479425809359395903,0.380758374929
1479425809379447217,0.381857037544
1479425809399465627,0.382101178169
1479425809419466484,0.381979107857
1479425809439580854,0.381368726492
1479425809459589483,0.381857037544
1479425809479577869,0.386617839336
1479425809499600499,0.387838572264
1479425809519655523,0.387960642576
1479425809539653017,0.388937205076
1479425809559694113,0.390280008316
1479425809579739154,0.391622811556
1479425809599785988,0.391622811556
1479425809619789995,0.390768289566
1479425809639829762,0.391500711441
1479425809659874381,0.391744881868
1479425809679931025,0.391134500504
1479425809699923865,0.392721444368
1479425809719949891,0.391134500504
1479425809739971124,0.392965584993
1479425809760029373,0.392965584993
1479425809780073298,0.391866952181
1479425809800100550,0.392477303743
1479425809820222248,0.392965584993
1479425809840175044,0.391744881868
1479425809860192428,0.392599374056
1479425809880218106,0.392843514681
1479425809900235542,0.392965584993
1479425809920323914,0.392965584993
1479425809940305774,0.393087655306
1479425809960348168,0.391866952181
1479425809980361464,0.392355233431
1479425810000426462,0.392355233431
1479425810020451504,0.393209725618
1479425810040455899,0.391622811556
1479425810060485127,0.392721444368
1479425810080585154,0.392721444368
1479425810100571572,0.392477303743
1479425810120611853,0.392965584993
1479425810140652986,0.391500711441
1479425810160645413,0.391744881868
1479425810180702166,0.392721444368
1479425810200740540,0.392355233431
1479425810220784470,0.391378641129
1479425810240785114,0.391866952181
1479425810260830425,0.392843514681
1479425810280872076,0.391866952181
1479425810300872629,0.392477303743
1479425810320919310,0.392965584993
1479425810340961829,0.391622811556
1479425810360986515,0.392599374056
1479425810381001774,0.392233163118
1479425810401116382,0.391256570816
1479425810421115496,0.392965584993
1479425810441127261,0.392111092806
1479425810461196980,0.392599374056
1479425810481195958,0.391256570816
1479425810501240425,0.391500711441
1479425810521232120,0.392599374056
1479425810541261896,0.391989022493
1479425810561307300,0.392111092806
1479425810581349844,0.391744881868
1479425810601349610,0.391378641129
1479425810621393772,0.392111092806
1479425810641465775,0.393575966358
1479425810661468962,0.392721444368
1479425810681586927,0.391134500504
1479425810701580381,0.392477303743
1479425810721576754,0.391256570816
1479425810741584288,0.391744881868
1479425810761619641,0.392599374056
1479425810781656759,0.392721444368
1479425810801704273,0.391866952181
1479425810821741706,0.391134500504
1479425810841742031,0.392721444368
1479425810861790236,0.392233163118
1479425810881828464,0.392233163118
1479425810901826556,0.391989022493
1479425810921886382,0.392477303743
1479425810941953388,0.391622811556
1479425810961952841,0.391378641129
1479425810981992264,0.392721444368
1479425811002038119,0.391744881868
1479425811022038273,0.391500711441
1479425811042076944,0.391378641129
1479425811062134794,0.392599374056
1479425811082142230,0.391744881868
1479425811102199133,0.391622811556
1479425811122217096,0.392721444368
1479425811142248693,0.391134500504
1479425811162280546,0.392477303743
1479425811182311398,0.391012430191
1479425811202332914,0.391989022493
1479425811222375154,0.391500711441
1479425811242580599,0.392233163118
1479425811262649229,0.391744881868
1479425811282476649,0.392233163118
1479425811302488946,0.391134500504
1479425811322619577,0.391134500504
1479425811342587539,0.391989022493
1479425811362615892,0.391989022493
1479425811382657798,0.391989022493
1479425811402657868,0.392477303743
1479425811422703876,0.392477303743
1479425811442910728,0.392477303743
1479425811462749075,0.392477303743
1479425811482779947,0.392233163118
1479425811502824075,0.391256570816
1479425811522869198,0.391012430191
1479425811542863732,0.391989022493
1479425811562921635,0.391989022493
1479425811582947108,0.391866952181
1479425811602967947,0.391622811556
1479425811623017431,0.391378641129
1479425811643068604,0.390890359879
1479425811663076970,0.390890359879
1479425811683113176,0.391012430191
1479425811703124229,0.391866952181
1479425811723145164,0.391744881868
1479425811743204774,0.390890359879
1479425811763216572,0.391012430191
1479425811783296869,0.390768289566
1479425811803292618,0.391622811556
1479425811823343269,0.390768289566
1479425811843368521,0.389181345701
1479425811863419570,0.391378641129
1479425811883449686,0.390890359879
1479425811903494229,0.391744881868
1479425811923522131,0.391378641129
1479425811943588807,0.391378641129
1479425811963591488,0.391134500504
1479425811983637316,0.391012430191
1479425812003646574,0.391744881868
1479425812023665148,0.391866952181
1479425812043818693,0.391378641129
1479425812063750588,0.391866952181
1479425812083739108,0.390890359879
1479425812103795373,0.391500711441
1479425812123831500,0.390890359879
1479425812143825450,0.391744881868
1479425812163896070,0.390890359879
1479425812183974868,0.391989022493
1479425812203954507,0.390890359879
1479425812223991210,0.393087655306
1479425812244016699,0.391866952181
1479425812264200238,0.391744881868
1479425812284094671,0.392965584993
1479425812304116930,0.392599374056
1479425812324226957,0.396627753973
1479425812344172006,0.40065613389
1479425812364407162,0.404196232557
1479425812384238275,0.409689486027
1479425812404266524,0.412863343954
1479425812424270337,0.416647583246
1479425812444345356,0.420920133591
1479425812464347950,0.423849850893
1479425812484392914,0.42653542757
1479425812504411012,0.427267879248
1479425812524449023,0.42836651206
1479425812544473908,0.428854823112
1479425812564593899,0.428244441748
1479425812584568835,0.428488582373
1479425812604578283,0.428976893425
1479425812624614289,0.428976893425
1479425812644657346,0.430075526237
1479425812664695629,0.4297093153
1479425812684737734,0.4297093153
1479425812704745891,0.43019759655
1479425812724798017,0.430441737175
1479425812744824004,0.429831385612
1479425812764831996,0.430563807487
1479425812784883692,0.4297093153
1479425812804926705,0.429831385612
1479425812824924820,0.429953455925
1479425812844966565,0.430563807487
1479425812865020698,0.429953455925
1479425812885032353,0.430441737175
1479425812905095087,0.428854823112
1479425812925092052,0.430319666862
1479425812945120830,0.430319666862
1479425812965143058,0.428976893425
1479425812985190407,0.429953455925
1479425813005233881,0.430441737175
1479425813025248941,0.4287327528
1479425813045281683,0.429831385612
1479425813065335499,0.430075526237
1479425813085367680,0.429953455925
1479425813105384740,0.430441737175
1479425813125448844,0.42922103405
1479425813145465057,0.429465174675
1479425813165473537,0.430563807487
1479425813185572539,0.429831385612
1479425813205570643,0.428976893425
1479425813225588821,0.429831385612
1479425813245607370,0.4287327528
1479425813265652734,0.429953455925
1479425813285659028,0.429343104362
1479425813305688968,0.4297093153
1479425813325749551,0.429587244987
1479425813345792151,0.430075526237
1479425813365819673,0.428976893425
1479425813385824067,0.430441737175
1479425813405871056,0.430075526237
1479425813425891651,0.429343104362
1479425813445944770,0.429343104362
1479425813465978412,0.4287327528
1479425813485989215,0.428610652685
1479425813506051183,0.430075526237
1479425813526102471,0.4287327528
1479425813546125331,0.429953455925
1479425813566149805,0.429587244987
1479425813586150619,0.429953455925
1479425813606193300,0.429587244987
1479425813626253836,0.4287327528
1479425813646285161,0.431784540415
1479425813666298703,0.428976893425
1479425813686334755,0.429587244987
1479425813706373213,0.429831385612
1479425813726360708,0.429343104362
1479425813746393347,0.430563807487
1479425813766458662,0.430075526237
1479425813786474058,0.430075526237
1479425813806496467,0.42922103405
1479425813826586653,0.430685907602
1479425813846591042,0.4287327528
1479425813866606139,0.430319666862
1479425813886663254,0.429587244987
1479425813906692762,0.429831385612
1479425813926699455,0.430441737175
1479425813946746534,0.429587244987
1479425813966789016,0.429343104362
1479425813986803401,0.430685907602
1479425814006830932,0.429831385612
1479425814026843198,0.429831385612
1479425814046922674,0.43019759655
1479425814066917775,0.429587244987
1479425814086968103,0.4297093153
1479425814106988339,0.429953455925
1479425814127064351,0.430807977915
1479425814147074093,0.430807977915
1479425814167100662,0.429098963737
1479425814187116333,0.430075526237
1479425814207142114,0.429953455925
1479425814227205581,0.429465174675
1479425814247265794,0.430075526237
1479425814267260209,0.430807977915
1479425814287295172,0.430685907602
1479425814307586267,0.43019759655
1479425814327585750,0.430807977915
1479425814347591298,0.431296259165
1479425814367586517,0.431662470102
1479425814387589595,0.430930048227
1479425814407574312,0.431662470102
1479425814427494425,0.430441737175
1479425814447610013,0.43154039979
1479425814467572254,0.431418329477
1479425814487612090,0.432272821665
1479425814507641141,0.43251696229
1479425814527657110,0.433127343655
1479425814547697488,0.433005273342
1479425814567819614,0.432639062405
1479425814587777251,0.433249413967
1479425814607795039,0.433005273342
1479425814627853630,0.43288320303
1479425814647871598,0.434592217207
1479425814667923769,0.434103906155
1479425814687916313,0.435690850019
1479425814707977193,0.435446709394
1479425814727976883,0.436545372009
1479425814748040790,0.437415122986
1479425814768041319,0.439246207476
1479425814788102747,0.439612418413
1479425814808144593,0.439612418413
1479425814828141493,0.440711081028
1479425814848173923,0.44266423583
1479425814868226064,0.444739460945
1479425814888239805,0.444739460945
1479425814908262260,0.445105671883
1479425814928587026,0.445838093758
1479425814948345996,0.445227742195
1479425814968399209,0.445716023445
1479425814988426819,0.444617390633
1479425815008430156,0.444617390633
1479425815028462119,0.445227742195
1479425815048489583,0.444617390633
1479425815068575845,0.44547188282
1479425815088592354,0.444373250008
1479425815108600346,0.445227742195
1479425815128651591,0.444617390633
1479425815148651745,0.44547188282
1479425815168900092,0.445227742195
1479425815188945993,0.445716023445
1479425815208968750,0.445716023445
1479425815228940946,0.445105671883
1479425815248952165,0.44498360157
1479425815268941775,0.44412907958
1479425815288904137,0.445227742195
1479425815308947551,0.445593953133
1479425815328941727,0.444617390633
1479425815348986467,0.44412907958
1479425815369047365,0.445716023445
1479425815389076039,0.44449532032
1479425815409219782,0.445227742195
1479425815429132226,0.44449532032
1479425815449173617,0.44547188282
1479425815469156893,0.44498360157
1479425815489208914,0.444373250008
1479425815509473455,0.445349812508
1479425815529274009,0.445593953133
1479425815549365148,0.445716023445
1479425815569348292,0.443884938955
1479425815589361927,0.444617390633
1479425815609572000,0.445349812508
1479425815629445734,0.44449532032
1479425815649447312,0.444251149893
1479425815669573763,0.444617390633
1479425815689579016,0.44412907958
1479425815709697695,0.443518728018
1479425815729605698,0.44412907958
1479425815749607674,0.44449532032
1479425815769660630,0.443518728018
1479425815789698009,0.441931784153
1479425815809729687,0.439734488726
1479425815829744154,0.439002066851
1479425815854601324,0.439002066851
1479425815869801746,0.437170982361
1479425815889847733,0.436423271894
1479425815909994262,0.434836357832
1479425815929930447,0.435202568769
1479425815949928478,0.435446709394
1479425815969984352,0.434103906155
1479425815990012041,0.434103906155
1479425816010048736,0.434836357832
1479425816030078069,0.43434804678
1479425816050113591,0.434836357832
1479425816070132182,0.434470117092
1479425816090189256,0.434836357832
1479425816110217449,0.433981835842
1479425816130225678,0.434714287519
1479425816150267379,0.435202568769
1479425816170326005,0.434103906155
1479425816190337483,0.434714287519
1479425816210359906,0.434470117092
1479425816230404318,0.434958428144
1479425816250444983,0.43385976553
1479425816270485333,0.43434804678
1479425816290484888,0.434592217207
1479425816310571540,0.434592217207
1479425816330570395,0.434592217207
1479425816350602491,0.434225976467
1479425816370614511,0.434714287519
1479425816390672802,0.434225976467
1479425816410717919,0.433249413967
1479425816430737431,0.431784540415
1479425816450733463,0.430807977915
1479425816470811846,0.430441737175
1479425816490843576,0.4287327528
1479425816510859901,0.426657497883
1479425816530907364,0.426291286945
1479425816550953358,0.42604714632
1479425816570962478,0.425314724445
1479425816591029173,0.42653542757
1479425816611009050,0.426291286945
1479425816631108795,0.42507058382
1479425816651143742,0.424826443195
1479425816671189021,0.422384977341
1479425816691201954,0.421042203903
1479425816711222375,0.419943541288
1479425816731217340,0.420675963163
1479425816751235327,0.420309752226
1479425816771293221,0.420187681913
1479425816791314883,0.418966978788
1479425816811315634,0.419821470976
1479425816831410504,0.418478667736
1479425816851402118,0.416037231684
1479425816871415397,0.417380034924
1479425816891462722,0.417380034924
1479425816911666636,0.417013823986
1479425816931653344,0.416891723871
1479425816951796982,0.415548950434
1479425816971665737,0.412619203329
1479425816991605564,0.409445345402
1479425817011662912,0.407980471849
1479425817031699551,0.407614260912
1479425817051742512,0.406881809235
1479425817071777728,0.406027317047
1479425817091765909,0.403585880995
1479425817111845914,0.400900274515
1479425817131875097,0.397604346275
1479425817151939263,0.393698036671
1479425817171989466,0.388937205076
1479425817192033499,0.383932262659
1479425817211966661,0.382467389107
1479425817232018699,0.380270093679
1479425817252056025,0.377462416887
1479425817272069154,0.376241713762
1479425817292098509,0.373296707869
1479425817312172032,0.371953904629
1479425817332175584,0.370000749826
1479425817352178502,0.368780046701
1479425817372262400,0.367559313774
1479425817392271596,0.366582751274
1479425817412324137,0.365850299597
1479425817432348426,0.364995807409
1479425817452370175,0.364385455847
1479425817472426090,0.364873737097
1479425817492452152,0.364019215107
1479425817512475030,0.364507526159
1479425817532487312,0.363775074482
1479425817552591201,0.363653004169
1479425817572582173,0.364141285419
1479425817592578143,0.364629596472
1479425817612616523,0.364019215107
1479425817632654949,0.364629596472
1479425817652717291,0.364019215107
1479425817672744097,0.364507526159
1479425817692750405,0.363775074482
1479425817712789218,0.364629596472
1479425817732820363,0.363286793232
1479425817752864091,0.365117877722
1479425817772891135,0.364263385534
1479425817792906476,0.364019215107
1479425817812931080,0.364995807409
1479425817832968682,0.366460680962
1479425817853246358,0.371099412441
1479425817873065698,0.376363784075
1479425817893091101,0.381246656179
1479425817913115347,0.386251628399
1479425817933141784,0.390890359879
1479425817953270659,0.396749824286
1479425817973196743,0.402853429317
1479425817993229189,0.408957034349
1479425818013260436,0.412619203329
1479425818033305011,0.417990386486
1479425818053575810,0.422018766403
1479425818073341159,0.427145808935
1479425818093410664,0.428854823112
1479425818113449479,0.430441737175
1479425818133448988,0.430685907602
1479425818153692944,0.430930048227
1479425818173496686,0.431174188852
1479425818193577651,0.430807977915
1479425818213574869,0.431662470102
1479425818233632647,0.4297093153
1479425818253703489,0.427023738623
1479425818273699528,0.422995358706
1479425818293740013,0.419943541288
1479425818313744507,0.419089049101
1479425818333788713,0.419333189726
1479425818353974944,0.417990386486
1479425818373861696,0.418112456799
1479425818393872936,0.418112456799
1479425818413890421,0.418234527111
1479425818433934388,0.418234527111
1479425818454194608,0.419089049101
1479425818473978387,0.419089049101
1479425818494031604,0.419577330351
1479425818514099991,0.418356597424
1479425818534125222,0.418478667736
1479425818554190413,0.419089049101
1479425818574182384,0.419821470976
1479425818594178552,0.418356597424
1479425818614218174,0.418356597424
1479425818634276854,0.417990386486
1479425818654364538,0.418234527111
1479425818674315749,0.418356597424
1479425818694349600,0.418356597424
1479425818714386352,0.418844878674
1479425818734491621,0.418966978788
1479425818754475711,0.418844878674
1479425818774482536,0.418112456799
1479425818794576087,0.418478667736
1479425818814574300,0.416769653559
1479425818834578469,0.417868316174
1479425818854616618,0.416891723871
1479425818874658631,0.415060669184
1479425818894665957,0.414328217506
1479425818914782916,0.413351655006
1479425818934746007,0.414084076881
1479425818954855455,0.411032259464
1479425818974792859,0.413717865944
1479425818994839468,0.414450287819
1479425819014953485,0.412985414267
1479425819035063619,0.411276429892
1479425819054968059,0.409567415714
1479425819075074865,0.407492190599
1479425819094984437,0.404684513807
1479425819115089053,0.400778204203
1479425819135260532,0.396871894598
1479425819155078915,0.390524148941
1479425819175247234,0.385030895472
1479425819195193114,0.378683149815
1479425819215197755,0.373052567244
1479425819235217698,0.369268327951
1479425819255481746,0.36182191968
1479425819275546758,0.356206595898
1479425819295429224,0.347417414188
1479425819315569443,0.335072875023
1479425819335483925,0.323476016521
1479425819355395235,0.300511181355
1479425819375440789,0.250324249268
1479425819395481117,0.175219342113
1479425819415741345,0.158617526293
1479425819435578071,0.150682836771
1479425819455575154,0.150316625834
1479425819475607273,0.150194555521
1479425819495619722,0.150804907084
1479425819515826478,0.150316625834
1479425819535695244,0.151171132922
1479425819555740447,0.150072485209
1479425819575892413,0.150072485209
1479425819595891745,0.151903569698
1479425819615833671,0.158861681819
1479425819635991283,0.181200891733
1479425819655999353,0.226276040077
1479425819676050622,0.271946281195
1479425819695951004,0.307103067636
1479425819716010964,0.332265198231
1479425819736047498,0.355230033398
1479425819756076341,0.370489060879
1479425819776260053,0.37941557169
1479425819796141890,0.386007487774
1479425819816279549,0.387838572264
1479425819836339541,0.390890359879
1479425819856243584,0.391378641129
1479425819876280812,0.392843514681
1479425819896298861,0.394674599171
1479425819916295712,0.395529121161
1479425819936496036,0.39931333065
1479425819956407376,0.401388585567
1479425819976430980,0.407003879547
1479425819996611018,0.410910189152
1479425820016629187,0.411398500204
1479425820036589689,0.413351655006
1479425820056572399,0.412619203329
1479425820076572641,0.413473725319
1479425820096757118,0.412619203329
1479425820116656866,0.412863343954
1479425820136834765,0.413229584694
1479425820156701609,0.413473725319
1479425820176743619,0.413351655006
1479425820196917098,0.413473725319
1479425820216793779,0.412375062704
1479425820236842352,0.412619203329
1479425820256877224,0.413351655006
1479425820277126620,0.412375062704
1479425820297135349,0.413473725319
1479425820317164675,0.412619203329
1479425820337199120,0.412375062704
1479425820357222044,0.413962006569
1479425820377245527,0.413229584694
1479425820397173035,0.412619203329
1479425820417302583,0.412619203329
1479425820437361046,0.414084076881
1479425820457354355,0.412619203329
1479425820477405964,0.413351655006
1479425820497467680,0.414206147194
1479425820517392987,0.413229584694
1479425820537470749,0.413351655006
1479425820557385321,0.413717865944
1479425820577442591,0.414816498756
1479425820597629977,0.413351655006
1479425820617450676,0.414450287819
1479425820637510435,0.413351655006
1479425820657593679,0.412863343954
1479425820677593524,0.414450287819
1479425820697589550,0.414450287819
1479425820717600851,0.413839936256
1479425820737716439,0.413962006569
1479425820757658945,0.413962006569
1479425820777695619,0.413351655006
1479425820799215392,0.413839936256
1479425820817778137,0.414206147194
1479425820837781981,0.412863343954
1479425820857848147,0.414572358131
1479425820877865130,0.413717865944
1479425820897920945,0.414328217506
1479425820917934724,0.414328217506
1479425820937944368,0.412863343954
1479425820958000211,0.413473725319
1479425820978028972,0.413229584694
1479425820998093775,0.412863343954
1479425821018090433,0.413595795631
1479425821038120627,0.413473725319
1479425821058172658,0.412863343954
1479425821078169108,0.413107514381
1479425821098223665,0.412985414267
1479425821118240840,0.413473725319
1479425821138263205,0.412985414267
1479425821158286842,0.413473725319
1479425821178350780,0.412619203329
1479425821198474948,0.412008851767
1479425821218408080,0.413473725319
1479425821238430878,0.413229584694
1479425821258472659,0.412985414267
1479425821278496122,0.412497133017
1479425821298746052,0.413351655006
1479425821318599927,0.413473725319
1479425821338607988,0.413962006569
1479425821358666599,0.413473725319
1479425821378739126,0.413229584694
1479425821398738983,0.413229584694
1479425821418782125,0.412619203329
1479425821438764499,0.413473725319
1479425821458842199,0.413473725319
1479425821478830801,0.413595795631
1479425821498867318,0.413351655006
1479425821518917710,0.413351655006
1479425821538924881,0.412863343954
1479425821558960370,0.413229584694
1479425821579097487,0.412130922079
1479425821599078774,0.412619203329
1479425821619076222,0.413473725319
1479425821639115463,0.413351655006
1479425821659161423,0.412863343954
1479425821679172305,0.412619203329
1479425821699229657,0.412619203329
1479425821719267289,0.412619203329
1479425821739283386,0.413839936256
1479425821759304554,0.413351655006
1479425821779341289,0.412375062704
1479425821799398460,0.412619203329
1479425821819413126,0.412863343954
1479425821839476336,0.413595795631
1479425821859488485,0.413717865944
1479425821879664742,0.413351655006
1479425821899575209,0.412619203329
1479425821919632060,0.413351655006
1479425821939615100,0.412375062704
1479425821959657749,0.413229584694
1479425821979695170,0.413351655006
1479425821999738155,0.413229584694
1479425822019775504,0.413473725319
1479425822039778332,0.413107514381
1479425822059820937,0.413473725319
1479425822079854816,0.412497133017
